genre,game,commented_date,comment
Shooter,Overwatch 2,2022-10-15,"this review saddens me to write, however, blizzard has completely dropped the ball on this game. i have logged thousands of hours on overwatch and its safe to say there is no difference between the 2 games. and for that reason for someone like me who played so much there's nothing here for me to keep me playing or to desire. the graphics are better but the new character sojourn is unfair and broken, the new maps aren't great and there seems to be much imbalance. i will not be playing this dud  much longer. they took of medals and the award screen, theres no  of the best games ever made has been ruined by a poor release of a 2nd version."
Shooter,Overwatch 2,2022-10-15,"people are often lined up in matches that are already about to lose, and if they want to quit, they will also be punished, which makes people very unhappy."
Shooter,Overwatch 2,2022-10-15,"i came into this with an open mind and as a fan of the previous game. it is the previous game only transparently more money hungry, so bad that they make loot boxes look ethical. the loss of medals and statistics at the end of a match are just boring. no chance to see if and how well you did. in short garbage cash grab that ruined a good game."
Shooter,Overwatch 2,2022-10-15,",           ,"
Shooter,Overwatch 2,2022-10-15,"overwatch 2 is just a patch that updates the game you already paid for in the past into a grindy battle pass subscription so you can keep on paying blizzard. absolute bottom tier free to play trash. avoid at all costs. leveling is slow and bound to the battle pass level up rewards are almost non existant no end of match cards or voting, no on fire multiple maps removed previously collectors edition, time limited, overwatch 1 skins you can flatout buy with  now unlocks from ow 1 don't carry over properly and tons of unlocks missing rubberbanding, teleporting players with 2ms ping need to give out your phone number to play if you have prepaid phone you can't play at all no pve in the game but coming in a 'future update in 2023' which was the very purpose of the sequel in the first place barely any new heroes 5v5 and role locking is now the new standard, restricting your game pick variety which is about 3 of the fun of the larger free for all madness of ow 1 oh and if you are a new player to overwatch especially stay away because you'll be playing against people that have been playing this exact same game for 6 years and will deny you any enjoyment."
Shooter,Overwatch 2,2022-10-15,"blizzard, you have destroyed all my pleasure on pc game. now i have sold my pc and focus on my programming work. see ya overwatch"
Shooter,Overwatch 2,2022-10-15,terrible game filled with microtransactions it feels like a soulless cash grab. its basically an update disguised as a new game and that's why they shut down the first game. you cant even play this game if you are poor because you need a phone and a phone plan. prepaid plans and even services like mint and cricket aren't accepted so you cant play.
Shooter,Overwatch 2,2022-10-15,blizzard took away the game we paid for and gave us an ingame item shop that they stuffed the patch into.
Shooter,Overwatch 2,2022-10-15,"there have been many companies in the history of video games that have released the same game as new and made such disgraces. like ubisoft's assassin's creed revelations game or all the call of duty games that activision has released for the last 10 years, but blizzard seems to have taken it forward and brought it to the level of fraud. a disgrace like overwatch 2 is ubisoft's we haven't seen it even in the games it has released for the last 12 years, driving the same game as a sequel without even changing its visuals and models! there is nothing to examine in the game, the same mechanics, the same maps, the same designs, there is nothing to deal with. it will take 2 days even for the design team of only 5 people, because the game is completely copy in software, 0100 is the lowest score entered into the system, otherwise the grade will be given 1100."
Shooter,Overwatch 2,2022-10-15,"gameplay is awesome, characters are awesome, but i hate the battlepass system, its just terrible. they need to bring lootboxes back. the queue problems where fixed but the game can still kick you sometimes"
Shooter,Overwatch 2,2022-10-15,"so the game is f2p only if you are willing to essentially pay 1001200 a month for a 3rd party phone subscription when nearly 43 of the global phone market place uses prepaid. seriously? wtf blizz, do you not have enough controversy under your belt right now to not lock out 43 of the population from playing your f2p game. oh lets not forget cod mw2 will have this same bs on it....."
Shooter,Overwatch 2,2022-10-15,"do not play, balancing is out of whack, monitazation is terrible, new reworks ."
Shooter,Overwatch 2,2022-10-15,"blizzard is no longer the one we know, so does overwatch. if they don't care to teach new comers what teamwork is the gameplay will never be happy for supports"
Shooter,Overwatch 2,2022-10-15,"to complete all weekly tasks and get a generous distribution, you need to live in the game. bring back loot boxes for levels and weekly games with all the content for heroes!"
Shooter,Overwatch 2,2022-10-15,"overwatch 1 but with a freemium model that no one asked for. an average 50 overwatch account is 3000 for the same thing in the sequel. it's just overwatch, so it feels nice to play. but then again. its just overwatch riddled with greed. no one wanted a battlepass or a cosmetic shop, and no one wanted to grind for heros. i can see this game dying because there is nothing rewarding about this game."
Shooter,Overwatch 2,2022-10-15,i literally can't even play because of the insanely invasive and antipoor phone verification policy. may the bourgeois parasite scum who decided to screw over so many customers and to abuse their own workers burn in hell forever.
Shooter,Overwatch 2,2022-10-15,"pay for skins, pay for characters, bugs, servers kicks u. and this is overwatch dlc, not the overwatch 2"
Shooter,Overwatch 2,2022-10-15,
Shooter,Overwatch 2,2022-10-15,"it's a million times worse than overwatch 1, with a lot of map details removed, a lot of particularly bad hero changes, and countless bugs, even overwatch 1's heroes need to play 150 games to unlock them all, which is a complete waste of time."
Shooter,Overwatch 2,2022-10-15,"very good, much better than the first one. blizzard done a great job this time, well done."
Shooter,Overwatch 2,2022-10-15,"un model conomique  vomir ..blizzard oblige.. le jeu est d une mollesse incroyable, c'est lent et mou"
Shooter,Overwatch 2,2022-10-15,"another bad launch for blizzard. the game began with extremely long que times. once that was remedy now users and myself are experience almost a lag like bug. characters, projectiles, etc. are rubber banding frequently while playing. you would think this is lag but it is actually happening in the replays as well. my ping, latency and fps are great even when this happens, needs to be resolved. tanks need to be stronger going from 2 to 1 but they completely killed any balance they had in arcade and quickplay games where you can stack tanks. que times even for flexany role are still way to long. to many people play dps with no aim causing support to melt. the push maps are god awful, you run forever to get back to your team. characters hidden behind time or paywall for competitive. tanks are way to strong now and make playing mystery heroes or arcade feel bad, teams go 3 tanks 2 supports frequently in arcade. mystery heroes always had this possibility but you use to be able to overcome it. tanks have some much hps, armor, and damage now it is almost impossible unless you mirror in arcade or get lucky by rng in mystery heroes. they are charging 10 to new players for old skins. i am glad i already had an account. the battle pass seems lack luster for the rewards."
Shooter,Overwatch 2,2022-10-15,"aprs le dpart des meilleures ttes pensantes du jeu, les dboires de l'entreprise et le rachat de microsoft, il tait certain que ce jeu allait tre ainsi, pas de nouveaut, un battlepass strile, des serveurs si on peut appel a serveur en papier blizzard et microsoft n'ont pas voulu investir dans le jeu pour les joueurs et principalement pour les joueurs d'ow1, mais crer un produit destin  engranger un maximum de joueurs et d'argent au dtriment de la qualit, bienvenu dans l're des jeux vidos 2.0  de la merde, des partenariats, du marketing et go on lance !  vomir  pleurer au choix"
Shooter,Overwatch 2,2022-10-14,"blizzards new addition to their roster of starstudded games overwatch 2 arrived on pc, playstation 45, xbox oneseries x, and nintendo switch on october 4th, 2022, after multiple delays. however, with a disastrous launch where dedicated fans of the blizzard ip waited in fortythousandplayer queues signs pointed to a lessthanpromising game awaiting players. luckily overwatch 2 still packs the punch the series always possessed with graphics reminiscent of your favorite pixar movie and tactical gameplay which requires coordination from you and your teammates, though this game severely lacks enough content to warrant a sequel. a staple of overwatchs branding was its graphics. unlike most games in the firstperson shooter scene, overwatch 2016 didnt rely on the realistic grit found in teambased shooters such as counterstrike global offensive 2012 and rainbow six siege 2015 rather blizzard built overwatch 2016 with graphics that had a level of polish similar to disneys pixar movies. not much has changed in this department with its sequel sticking to a similar art style that seems to have a deeper level of detail due to the strides pc and console gaming have taken when it comes to processing power. beautiful landscapes are fully explorable and are complimented by the upgraded engine overwatch 2 runs on with most maps returning from overwatch 2016. this is where the first red herring arises from the sequel. overwatch 2 suffers from a lack of content. overwatch 2016 launched with twentyone playable heroes and twelve maps to play on which overwatch 2 launches with all the content of overwatch 2016 but only offers three new heroes and eight new maps with the change in content meant to be excused by the games price tag which happens to be free. while the addition of new heroes and maps seems to be well thought out and balanced, the offered content is more in line with the updates overwatch 2016 used to get. every few months a new heromap or even both were added to the first game before overwatch 2s announcement in 2019. a plus is that overwatch 2 has already announced a plethora of content to come to the platform in the following months, but this doesnt excuse a less pleasing launch for the sequel that was originally slated for a 2020 release. another problem this game has is the change in its service model. now that overwatch 2 is technically free to play blizzard has locked all the skins from overwatch 2016 and newly added skins behind ridiculous paywalls with skins being upwards of usd 15 in most cases. this is a stark contrast to the original games where ingame items could be earned by merely playing the game and completing challenges. the original title was a 60 game however with content being added every few months it was worth every single penny. locking the only earnable content behind a paywall is only harmful to the pa games possible success, especially if it alienates new players and old players alike. as per usual the highlight of the game is its gameplay. this is perhaps the biggest change as overwatch 2 now hosts five versus five objectivebased battles rather than the original six versus six. now teams are formatted with one tank, two healers, and, two damage characters which has changed how enemy engagement happens within the game. with the sequel, the single tank now leads the team with more health and the ability to punish damage and healer opposition easier in comparison to teams being led by two softer tanks in overwatch 2016. damage characters have now been optimized and updated accordingly to be more aggressive and dish out, even more, kills than in the original game. healers have always been a point of controversy in the world of overwatch 2016 however other than a couple of characters such as lucio and zenyatta who dont do enough healing characters now sport passive abilities which allow them to have a higher chance of survivability in the sequel. the biggest overhaul comes in one fell swoop with not as many tanks sporting shields to protect their team and most abilities which stunned characters being removed from the game to improve engagement and make the game overall a more aggressive experience. overwatch 2 seems to be headed in the right direction in terms of gameplay and free heromap content which is great considering this was a big selling point of its predecessor. however, this does not excuse the predatory freetoplay model which locks content previously added to the game and cosmetic items which are planned to be added in the foreseeable future. this paired with an underwhelming launch in comparison to overwatch 2016 makes this an underbaked sequel with a lot of potential."
Shooter,Overwatch 2,2022-10-14,"arruinaram o jogo, acabaram com toda competitividade de um 6x6 e transformaram em um cashgrab 5x5 deathmatch frenetico. era master tank no overwatch 1 e atingi gm algumas vezes, joguei durante 4 anos e apesar de todas as dificuldades, balanceamento mal feito, bugs, mmr ruim, e diversos outros problemas nenhum deles bate a catastrofe que  o overwatch 2. todas as estretagias que vc criou e desenvolveu durante esses anos no ow1 com seus amigos, esquece, sumiram, removeram todos os cc do jogo, escudos so inexistentes praticamente. se vc for jogar de tank, tu vai ter que fazer 1000 funes diferentes, carregardefender o objetivo, proteger os suportes, tankar pro time tudo isso sem escudo, boa sorte. fator teamplay no existe, aqls combos irados que tinha no ow1 no existem, a ideia  vc jogar para seu dps e torcer pra ele matar todo mundo. voc s vai se divertir se jogar de dano, e com razo, o estado lamentavel do game se da aos players de dps choramingando durante esses 5 anos no ouvido da blizzard, agora ta ai o resultado, s eles jogam. suportes foram nerfados tbm, com a remoo de 1 tank colateralmente os suportes so nerfados, viraram alvos  faceis j que no tem um tank dedicado a proteger eles, o tempo de recarga de ult  maior j q a blizzard teve a maldita ideia de por reduo de  nos tanks, agr os sups carregam 30 a ult curando tanks. irei passar longe desse game."
Shooter,Overwatch 2,2022-10-14,"well...blizard  dead. thats is all...i do not know if it is possible to screw up even more? probably this company has succeeded in this more than anyone else... overwatch  broken garbage, the purpose of which is to pump money out of you by selling you air. not even like  selling you lowquality air."
Shooter,Overwatch 2,2022-10-14,le jeu est trop bien. la nouvelle sinergie 5v5 rend le gameplay vraiment dynamique et intressant. les sons sont tellement satisfaisant. le jeu est super bien optimis car j'ai gagn 100 fps. je recommande fortement
Shooter,Overwatch 2,2022-10-14,"i can say with absolute sincerity that overwatch 2 is terrible. it's one of the worst games i've ever played. the characters are generic and ineffectual, the matches are either a complete steamroll with you either instantly winning or losing with zero inbetween, and the graphics make it look like it came out more than a decade ago. blizzard has taken content out of the game and added utterly insulting microtransactions. it's appalling, honestly. eight months to unlock a single skin, several years to unlock everything on one character. a battle pass that locks playable characters behind it. and to top it all off, the video game that i purchased with my own money has been completely removed and i cannot access it, anymore. if i ever wanted to boot up overwatch again, i would have to settle for walmart great value version that blizzard is calling a sequel. first, they took one of my childhood games from me, removed it from existence, and replaced it with a broken mess. warcraft iii was only the first sacrifice. i have uninstalled all blizzard games and will not be giving them money, from here on out. i have boycotted the demonic entity that is wearing blizzard's face. i highly suggest everyone do the same so we can finally shut down this monstrosity."
Shooter,Overwatch 2,2022-10-14,"the game is fine. however the monetization scheme is unacceptable. it's also still basically a beta in terms of bugs and balance, to which actiblizz seems blissfully ignorant. yet another reason to boycottblizzard"
Shooter,Overwatch 2,2022-10-14,piss poor  no way am i giving up a phone number to register for a downgraded game
Shooter,Overwatch 2,2022-10-14,"this stupid game ban me 4 one hour, never quit a match before...  u blizzard"
Shooter,Overwatch 2,2022-10-14,","
Shooter,Overwatch 2,2022-10-14,you'r rendering device has been lost. application closing i'm so glad to see this error every time while i try to enter the game
Shooter,Overwatch 2,2022-10-14,"?  ?  ,   ,      36     ."
Shooter,Overwatch 2,2022-10-14,"shameless matchmaking. imagine returning home after working for entire day, tired and want to have some fun. then lose 10 quick piay in a row"
Shooter,Overwatch 2,2022-10-14,"blizzard    overwatch  ,     .   , 2.0   .   , blizzard     ,         .     ow,    ,      .       ."
Shooter,Overwatch 2,2022-10-14,i know its halloween season but... the microtransactions are horrifying........
Shooter,Overwatch 2,2022-10-14,goddammit you have to pay for everything. game is just overwatch but redesigned to fit in with every other generic free to play fps game.
Shooter,Overwatch 2,2022-10-14,3 years spended to did the same game with 3 new heroes and bp and of course f2p with crazy monetisation well done blizzard
Shooter,Overwatch 2,2022-10-14,"some of the most infuriating microtransactions in all of gaming. as an overwatch 1 player, i'm devastated i can't get legacy credits anymore, or free loot. for 6 years the game has at least had a sense of progression. while slow, you could grind and get the skins you wanted. now there's not even a choice for less fortunate players that can't afford to pay extra money. free to play is never free to play. i'd rather just pay 60 dollars and be done with it. this kind of milking is just pathetic and way too overpriced. plus on top of all this scummy business, the game is stupid buggybroken. not a good look for the industry."
Shooter,Overwatch 2,2022-10-14,",           ,"
Shooter,Overwatch 2,2022-10-14,"best hero shooter on the market, just don't buy lootboxes, if you don't want to support ab financially."
Shooter,Overwatch 2,2022-10-14,blizzard really likes to set new standards for how lazy and incompetent a tripplea developer can be. but keep buying them battlepasses one day they'll make a great game! oh and its still rigged if you haven't understood that yet.
Shooter,Overwatch 2,2022-10-13,basically if you like overwatch 1 you'll like overwatch 2 think of this more of a update than an actual sequel.
Shooter,Overwatch 2,2022-10-13,"as a fan of that game im absolutely pissed off and mad about ow2. 3 years of development for 3 heroes, couple buffs and nerfs for old heroes, slight changes in graphics, 1 new game mode and of course switch to f2p. sounds like a big update but not a new game innit? but now you cant get any skins that are not in bp for free as you could in 1st part. now instead of pretty good system of lootboxes that made you want play game more, level up and complete challenges you get couple of skins in bp every 60 days. everything else for money. oh and prices here are mad crazy, now you need to pay 20 euros to get 1 legendary skin or you can complete week challenges that give you 60 credits for 8 months to get 2000 credits. sounds crazy innit? id prefer to pay money again but get the same game i used to play with new graphics, heroes, gamemods etc. also, i experienced really a lot of bugs just for this week. after new 1014 update ping jumped up to 200 for me, my friends and other players. overall im really sad about this game. bring it back to normal! 010"
Shooter,Overwatch 2,2022-10-13,",       ,  ,  .     ,   ,   .      .  ,   overwatch 1   ."
Shooter,Overwatch 2,2022-10-13,"this is not really a game, just a mess. i played overwatch 1 for 4 years. i came back for ow2, and i was surprised to see the insane lack of new contents  6 characters and that's it. 9 maps out of 10 are exactly the same as ow1 years ago..... but they managed to twist the game for the worst  we used to have free lootboxes with plenty of cosmetics and skins every time we leveled up. now even a mere taf costs 10 .... instead we have a crappy battle pass that rewards you with a lame winston skin and if you play for 2 months every day you get a mccree's skin lol ..... sooo pathetic.  you have to pay to play the lastest champion kiriko .... imagine if you had to pay real money on lol to play the latest champ. so unless you play for months to reach level 55, you need to pay real money for a champion.  it's one of these dumb games where a premade party of 5 players can be matched with 5 individual players in ranked games. so if you play alone in ranked, you can not carry 4 individual guys if you are against even average players but playing together. in league of legends, parties are limited to 2 in ranked games. if you wanna play with 5 players, there is a dedicated game mode. but activision doesn't understand this ....  lots of deconnections, even though i have fiber. sometimes my whole party gets dc at the same time, so it's got to be their servers .... glitches, you go through wall, some trophiesachievements won't unlock even if you meet the requirement hello sigma's ultimate  the game is still unbalanced asf. in 9 ranked games out of 10, there is a dvazyraorisa. winston is absolutely useless. in 9 games out of 10, there is a sojournsombrasoldier. in 9 games out of 10, there is a mercyzenyattalucio. brigitte is totally useless. so clearly they ruined the original game by focusing so much on easy money with a crappy battlepass like fallguys and totally abandonned the gameplay and the game mechanics as well as the servers. i feared that with microsoft buying activision, the quality of the game would drop like everything microsoft touches, but here it's an understatement. from a very fun yet not perfect ow1, we got a lazy mediocre paytogetanything ow2."
Shooter,Overwatch 2,2022-10-13,"i was really excited for this, i had played the beta, and was optimistic after a long break it would launch and be the game everyone wanted. that couldn't be further from the truth. i love ow, but alas i cant even play that game anymore as that's now gone. why? most like because aside from some graphical changes, this is the same game. they threw in a few maps and characters after a long hiatus from developing ow1 and threw in an ultra greedy battle pass system. and if that was it, i would still have given this a mild review and rating simply because i love over watch. however the update to the competitive matches it utterly horrid. you win 7 or lose 20, in order to make any kind of progress. now think about that, win 7 or lose 20, which means the devs at blizzard think thats about what your wl should be. in the end, waiting for a day, or two just to be greeted with the same rank, or even taking one step is terrible. overwatch 2 actually is making me hate playing video games, if this is what we can look forward to from publishers and designers."
Shooter,Overwatch 2,2022-10-13,"i am an overwatch 1 player with over 2000 hours of gameplay. it's amazing how blizzard released overwatch 2 all broken, with fps drops, stuttering and other problems. the game today is unbearable for low and midrange pcs. with the first overwatch you could play it very smoothly with graphics cards up to the gtx750 ti class. overwatch 1 was very well optimized and running smoothly. i have a pc with cpu intel core i5 10400  2.90ghz ram 16.0gb dualchannel ddr4 board gigabyte technology co. ltd. b460 hd3 card asus vp228 1920x108060hz 2047mbnvidia geforce gtx 1660 super disk 232gb samsung ssd 860 evo 250gb sata ssd with this pc i played overwatch 1 even in epic quality without fps drops. with overwatch 2 the fps drops to 50 every so often, sometimes it drops to 37 fps... the game is very poorly optimized. the worst thing is that the support forums do not help you and do not give you a solution. the launch of this second part has been a disaster of epic proportions."
Shooter,Overwatch 2,2022-10-13,"the game is very unfortunately underdeveloped. the game, known for its 6 player fps game, move to 5. it's leaving us to force another person to kick out of the group to queue. the game is also poorly balanced, as much as it was in overwatch 1. overwatch 2 does not create any new innovative mechanics or gameplay. i do realize they made the game free, which helped expand the player base which was nice. however, it was so far away from my imagination. the game uses a battle pass system which is much worse, and can not say anything about it because they have done cod warzone battle pass, and have knowledge in battle passes, which is why i was very disappointed in overwatch 2's battle pass. the new characters they introduced were very lackluster, and the changes they made to their original cast of playable characters was very frustrating. one of the biggest controversial changes is the change of cassidy's flash grenade into a regular grenade. the changes they implemented kept the strong characters relatively strong, such as the frustrating genji and hanzo, along with reinhardt's massive and very durable shield."
Shooter,Overwatch 2,2022-10-13,"we need overwatch back, almost everbody don't like the new game. i was actually excited for ow2 but never imagined it to be this bad."
Shooter,Overwatch 2,2022-10-13,predatory corporate overmonetization. mediocre sequel with dripfed content and challenges designed to sheepify consumers.
Shooter,Overwatch 2,2022-10-13,"wait 2 years for a game to update because they're making a huge campaign just for them to release it without the campaign. except now it doesn't work for some reason, bought ow twice but can't play it because they replaced it with ow2 and it won't launch. even the few times i get it to launch, it's a pain to get in, and server issues should be done now that they've updated it twice and did maintenance multiple times, but i can't get it to launch and support isn't replying. waste of my money, bought a game they deleted so they could add a campaign they didn't add."
Shooter,Overwatch 2,2022-10-13,"the game is broken irrevocably, i see only two scenarios. either the game is completely redone or it finally dies."
Shooter,Overwatch 2,2022-10-13,"really some reviewers set 95  90 80 to ow 2?? seriously? mmm now i know what reviewers i dont need read or take serious, well, game is 5 vs 5 now, its clear tank not needed or this can be a really impossible attack, this is really a game mode not a new game, actually i uninstalled ow then i dont care anymore if this go good in future, and when they announced ow 2 i supposed , they need kill ow 1, and this is a fact actually , ow 2 is total scam."
Shooter,Overwatch 2,2022-10-13,"at the time i purchased overwatch 2, i had not played the original game since it first came out and so of course i figured i'd load up the tutorial for a refresher i was met with an endless loading screen. 'no matter,' i thought, i could just try the practice range instead endless loading screen. a little frustrated but undeterred, i then go to the vs ai mode since at least i could reacclimate myself against bots instead of real people. the queue time itself was short but as soon as it had found a game, it just lead to another endless loading screen. this time with a little notification in the bottom left taunting me with 'error starting game, trying again.' finally, i relented, and went to quick play  prepared to have my ass handed to me by teenagers the entire game  but no, what was waiting for me was even worse. 'error starting game, trying again.' this is all to say that, for me, overwatch 2 was not a game. it was a menu and a loading screen. even indie games lovingly crafted by but a single hand can't get away with this level of nonfunctionality. but from a gratuitous cashgrab sequel from an equally gratuitous aaa developer and publisher like blizzard entertainment it is appalling. edit i was able to find a way to fix the issue by fiddling with my drivers and repeatedly scanning  repairing my game files so it's at least playable now. my issue with it still stands though as the player community shouldn't have to fix their game for them. anyway, i've updated my score from a 0 to a 4 in light of these developments and since the core game itself is still fun and enjoyable. the problem is that it's not a new game it just feels like the same overwatch with a few new faces. i can't  in good faith  give it anything less than a 4 because as i said the core gameplay of overwatch is still excellent, but i also can't give it anything more than a 4 because there is nothing new within the game that i feel could justify the '2' in the title."
Shooter,Overwatch 2,2022-10-13,it's the biggest scam to put new heroes into a battle pass. they can't fix a single bug but manage to add new ones. 0 matchmaking balance you get people in ranked that never played the game before and are able to play the most important role just to make it impossible for you to win. queue times feel like the games is 10 years old already. who would have guessed that blizzard would release a decent game after the biggest fail with diablo immortal. 3 or more characters are disabled for ranked because blizzard know nothing about balance in a game or how to fix beyond broken bugs. you need 8 month of daily 2 hours or more grind to get a single skin. after the launch i regret to have bought overwatch 1 in the first place. so many games are free to play with out those  systems if i could i would take back every single penny i ever gave to blizzard... can't wait to see how many cash grab systems they add to diablo 4. the only positive thing was the change from 2 tanks to 1 but now you just insta loose with a bad tank
Shooter,Overwatch 2,2022-10-13,".      .    ,                34     .       ,       ,          .           120140,        90 .                  ,       .        2       .        40  ,               .          ,    .             ,      .       ,       32  . ,         ,                              1800 . 1800       ,   ,  ?           .         1         .                            .        ,"
Shooter,Overwatch 2,2022-10-13,"game is unplayable. first few days it was login queues and server disconnects, next few days it was bugged heros and unlocks. now you can't even start games even if you do manage to login."
Shooter,Overwatch 2,2022-10-13,"i didn't play o1, but when i turned on o2 to test, i was surprised very positively. of course, the comparison to paladins comes to mind, in which i have lost many hours. if the graphics were omitted, when they resemble each other 1 1, hence my surprise that this game was not f2p from the beginning. there are some differences to the gameplay, e.g. there are no items to buy during the match, but the game modes and overall gameplay are downright 1 1. many characters resemble in some way, some only in appearance, some only in abilities, some in both. i got bored of paladins years ago, and overwatch is like playing something familiar, but a little different. looking at the o1 to o2 comparisons, it's not so much to compare, it's the same game with a big update  as i saw on youtube. it would be better to compare it to paladins, as if overwatch was like what i would imagine paladins 2 as graphically definitely outperforms paladins. the gameplay itself is nice, but i miss the card deck system that was in paladins and allowed me to customize my character. people with flying inara aka flynara know what i mean. it made paladins a bit more unpredictable. this is sorely lacking in o2. i had been playing for about 34 days and i had no problem with the game, only today there was a problem with finding a match, the game was constantly communicating to me about some error. searching for a match takes 10 minutes. yesterday and the day before yesterday even at 5 am i found matches in a minute. this is some kind of error with the servers  i guess. the characters are actually interesting, but i miss the attacking and flanking division that exists in paladins. some characters are asking to be attackers and others to be flankers. i think that there are definitely too few supports and tanks, and there are probably 3 times more attackers than supports and tanks combined. this is ridiculous. the game has potential, but the developers have to try harder to diversify the game with, for example, decks of cards, but is this enough to keep the player for longer, since the same thing is still being done? this is the problem of all fps games. you only walk and shoot really. you get bored with one game, i got bored with everyone. o2 pulled me in for now, but we'll see for how long. maybe a week, maybe a month. like most games of this type. they quickly get bored when there is no plot and an interesting world to explore. interesting stories never get bored, gameplay is the first thing that gets boring in games. so that's a problem for all games that only have gameplay. but 710 is very good game. mostly i give 510, never 1010, because 1010 is godlike game."
Shooter,Overwatch 2,2022-10-13,"possuia overwatch e a blizzard retirou do mercado substiuindo pelo overwatch2, estou horrorizado pela forma de progresso. problemas no lanamento. eu desinstalei no estou satisfeito com esse overwatch padro diablo immortal, ridculo a forma de liberar itens."
Shooter,Overwatch 2,2022-10-13,game is hard brocken. many bugs  glitches. matchmaking unfair like hell. dont play it. blizzard only want your money.
Shooter,Overwatch 2,2022-10-13,"overwatch 1.1 3 years of development   only 3 new heroes, 1 per year wow  weather  useless 5vs5 just to reduce tank queue because they can't create fun tank heroes but don't worry, they want your money. don't forget to pay 20 for ugly skins when back in the time you could win them for free."
Shooter,Overwatch 2,2022-10-13,",        ,   ,      .   .   ,       ,        .    1 ."
Shooter,Overwatch 2,2022-10-13,balance is totaly destroyed game looks the same like ov1 mm is a joke living in eu it can not find me ranks and unranks under 180ping !!!!!! itemshop is broken in game curency doesnt exist meaning no money no skins
Shooter,Overwatch 2,2022-10-13,spoiler alert this review contains spoilers.
Shooter,Overwatch 2,2022-10-13,i hope taking a patch and just calling it a sequel  game 2 doesn't become a normal thing. this is the same damn game this is not a sequel. i've seen games get bigger regular patch updates. many of the changes actually make the game worse. it's such a tragedy how low blizzard has fallen since their early days.
Shooter,Overwatch 2,2022-10-13,blizzard fixed none of the issues except 1 and created a whole load of new ones. the tank meta is gone due to enforcing roles. due to this the queue times are again long and the matches still not fun. gg blizzard you rereleased a dying game by slapping a 2 on
Shooter,Overwatch 2,2022-10-13,"excluding a tank from matches made the game faster and cooler to play however, now it has turned into an absurd slot machine, before it was possible to play and buy skins peacefully with the money that i won playing the games, now the skins are extremely expensive because the amount of coins that can be obtained is negligible compared to the price of same... basically 1 year doing the weekly missions to buy a single skin, ridiculous"
Shooter,Overwatch 2,2022-10-13,",     .  overwatch 2                 ,       ,       ."
Shooter,Overwatch 2,2022-10-13,it's just an update of owerwatch 1.... blizzard is truly dead. shame on you blizzard.
Shooter,Overwatch 2,2022-10-13,blizzard the old days we will give you a fantastic game for one fixed price. blizzard today shut up and give me all your money! im out!
Shooter,Overwatch 2,2022-10-13,"hay que tener huevos para esto. para empezar lo llaman juego nuevo cuando aaden 3 personajes, uno de los cuales no puedas jugar a menos que pagues o tengas el juego de antes. adems parece que el cliente lo programaron 2 monos con progeria ya que multitud de personas han perdido sus cuentas yo incluido, adems tambin se dan casos de que el servidor falla constantemente incluso en rankeds que para la gente tryhard le arruina su experiencia de juego. por cierto cambian personajes como sombra o briggite para que el juego sea mas activo y frentico pero a doomfist lo convierten en un tanque y le quitan su movilidad cuando estoy seguro de que nadie se quejaba tanto de el como de phara que con su mecnica de volar vuelve intiles a la gran mayora de personajes del juego obligando al equipo a ponerse personajes como soldado 76 o cassidy todos sabemos que es mcree renunciando a cualquier posibilidad de poder ganarle solo con tu habilidad. en conclusion el juego es basura y solo jugamos porque tenamos buenos recuerdos de nuestra infancia solo para que nos salgan con esta mierda destinada nicamente a sacar dinero con el mnimo esfuerzo."
Shooter,Overwatch 2,2022-10-13,"the game does bring some new mechanics and playability but over all it just feels like an ow1 port. the creators made the game a mtx cash grab that leaves its players empty with any feeling of progression in the game. levels, metals at the end of the game, and cards cards have all been replaced with a lackluster ui... hopefully some of these issues get fixed but i know the group i play with wont be coming back to the game any time soon. sad to see a once staple in gaming stoop to this level of neglect. the potential is there, it just doesn't live up to the expectations a lot of us have for franchise."
Shooter,Overwatch 2,2022-10-13,"thanks blizzard, because in matches now, instead of all modes, 99 will be a mode with an escort for the defense side"
Shooter,Overwatch 2,2022-10-13,"i played overwatch again after months. lo and behold it's overwatch 2 now... altogether it's the last snot you can imagine. will be uninstalled directly. i have no idea what blizzard was thinking, but it's a nightmare for me what the company has become. r.i.p overwatch i had much fun with you."
Shooter,Overwatch 2,2022-10-13,they wanted to lock out people without phone plans cause they're not gonna be people with disposable cash so who needs em
Shooter,Overwatch 2,2022-10-13,"the horrible launch of this game was one thing, but the monetization and removal of previously existing content were the two things that really made me hate this game. i loved overwatch 1 a whole lot. i put like 500 hours into it, and i dont see myself putting any more than 3 hours in ow2 until they change the monetization and add back some of the iconic maps that are gone now. my biggest issue is definitely the monetization, since the game charges you a whole 12,000 for all the content that could be unlocked for free in overwatch 1. it also requires you to grind more than 50 total wins per week sometimes in order to complete all the weekly challenges, which only nets you a total of 60 coins. thats enough to get one legendary skin if you grind consecutively for 32 weeks.  that. it totally puts me off of this game that i once loved because now i cant even unlock new  without shilling out tons and tons of money to a company already worth 68.7 billion dollars. i dont like this game at all. i miss overwatch 1."
