genre,game,commented_date,comment
Open-World,Cyberpunk 2077,2023-07-12,absolute brilliant! thanks! one thing i'm curious to know more about is how cyberware came to be as prolific as it is how it all started and how it evolved throughout the timeline.
Open-World,Cyberpunk 2077,2023-05-28,this actually made the universe make a ton more sense for me. thank yeh.
Open-World,Cyberpunk 2077,2023-07-17,"just finished edgerunners, this was exactly what i was looking for. very good writing and ty for the vid"
Open-World,Cyberpunk 2077,2025-03-20,i have been playing cyberpunk since 1989. it is my favorite ttrpg. i'm glad the game had reached the popularity it deserves.
Open-World,Cyberpunk 2077,2024-05-28,"no regrets for sitting through this entire playlist. well written, edited, and narrated!"
Open-World,Cyberpunk 2077,2023-05-23,wonderful video. well worth the effort. it was articulated extremely well and seems to have contained everything one would need for a total lore overview for cyberpunk. thank you.
Open-World,Cyberpunk 2077,2023-05-25,my home town! rocks dropped from orbit... why you gotta do us like that aliens!? great video thanks for the quality content choomba!
Open-World,Cyberpunk 2077,2023-05-22,thank you wisefish for your hard work. you definitely deserve many more subscribers and i hope your future is better than the cyberpunk world. i just finished cyberpunk 2077 a few days ago. so this video came out at great time. i can't wait to see your videos on the cyberpunk dlc expansion.
Open-World,Cyberpunk 2077,2023-09-27,"i love the game, it has it's ups and downs from a technical standpoint, but the story is just amazing. one of these worlds that feels too real at some time, and to think that we might be just a century or so off..."
Open-World,Cyberpunk 2077,2023-09-27,just starting cyberpunk 2077 and this was a real eye opener. thank you for an excellent job!
Open-World,Cyberpunk 2077,2023-05-31,"thank you so much for the time and effort you put into this! ive entered the cyberpunk universe with the game, and always wondered how this world became what it is in the game."
Open-World,Cyberpunk 2077,2023-05-23,"cyberpunk's world is the type of scifi i could actually see happening. sure,not to the extreme of using so many nukes, but the economic and most grounded technological aspects, are somewhat believable, especially nowadays with ai progressing and prosthetics getting better, while economic inequality, government corruption, and pollution grows. aldecado the founder, and richard nights are probably the only ones i dare to say who are actually good people, while the rest are.. a bit iffy at beat, sociopaths at worse"
Open-World,Cyberpunk 2077,2023-05-22,thanks for the reupload!! can't wait to watch it later.
Open-World,Cyberpunk 2077,2023-09-16,this was incredibly interesting for me as a notorious text log ignorer. thanks for putting this together.
Open-World,Cyberpunk 2077,2023-09-24,this was incredible. i really enjoyed watching it all the way through. this world is so alive. even the smallest moment can cause a huge impact. thank you for making this video.
Open-World,Cyberpunk 2077,2023-07-04,"this is so indepth and detailed, thank you so much for making this, quite the ride."
Open-World,Cyberpunk 2077,2023-05-22,hopefully this one stays up . love your work.
Open-World,Cyberpunk 2077,2023-05-22,"hell yea man! my friends are a bit new to the setting and we're gonna give cyberpunk red a go, this will be a great primer and help for them! thanks for your awesome efforts!"
Open-World,Cyberpunk 2077,2024-01-17,"love the straightup putting prince andrew on blast, sir! very well done! great job with the timeline as well! great video!"
Open-World,Cyberpunk 2077,2024-10-13,i love the switch to fallout 3 gameplay when you started talking about pittsburgh. its just so perfect.
Open-World,Cyberpunk 2077,2023-05-28,15754 very tiny nit pick maine did not kill dorio. if you watch the scene closely. she slips past his shots at her. gives him his meds and he comes to seeing he was actually shooting at dorio. then the cops shoot her from behind. knowing this it is actually even worse because he wasn't in a cyberpsychosis state when he had to watch her die because she cared more for him then herself.
Open-World,Cyberpunk 2077,2023-07-19,this was amazing! perfect video to watch before phantom liberty.
Open-World,Cyberpunk 2077,2025-02-02,"2118 divorcing her sweaty, noncy husband  prince andrew i hear you mate"
Open-World,Cyberpunk 2077,2024-02-11,its wild to think how much can be done within this universe. ixm ezcited for the next one. cyberpunk 2077 os my favorite game 9f all time. thank you for this video. extremely well done.
Open-World,Cyberpunk 2077,2023-09-22,"the perfect video to watch before starting a new playthrough following the major updates  changes from patch 2.0, before phantom liberty drops shortly. thanks"
Open-World,Cyberpunk 2077,2023-06-30,"there are a couple of minor mistakes i noticed, but overall, this is an incredible video. really useful for me as a gm for cyberpunk red."
Open-World,Cyberpunk 2077,2023-07-21,this was an incredible watchlisten. thanks for all the effort you put into this.
Open-World,Cyberpunk 2077,2023-05-23,truly the cyberpunk world is so lore rich. this world couldve make logical sense for gta games to exist.
Open-World,Cyberpunk 2077,2023-08-19,thanks for making this video! it was a lot of help for me in reviewing the cyberpunk timeline before running a cyberpunk red game set in 2078.
Open-World,Cyberpunk 2077,2023-09-29,man this is so in depth and comprehensive thanks so much! im starting the game now 2.0 and pl have dropped and really appreciate the setup here.
Open-World,Cyberpunk 2077,2023-05-23,what a journey! props for covering so much ground!
Open-World,Cyberpunk 2077,2023-05-27,"holy shit! finally all of the info in one place, thanks a lot"
Open-World,Cyberpunk 2077,2025-02-05,"i legit thought the beginning starting in the 1800s were you talking about the creatorauthor. i was waiting the whole time after the army, he became an author and illustrator. it took me way to long to realize this was inuniverse lol."
Open-World,Cyberpunk 2077,2025-02-11,"amazing lore video, even though its quite a challenge to compile over 200 years of history into a 2 hour long video. i also love how the lore is very well based in historical evento up to the early 80's, making it overall a very realistic alternate universe to the irl one. props to the creators of cyberpunk for it."
Open-World,Cyberpunk 2077,2024-12-20,"what i find most appealing about 2077 is that it manages to both make you feel like you're a regular citizen in night city, as weird as everyone else with your own story, yet it also makes you feel special and different as a protagonist. it's fun to switch between regular citymerc doing gigs and the reincarnated johnny silverhand."
Open-World,Cyberpunk 2077,2023-05-31,"i love this vid, awesome timeline, really good analysis and everything important on spot explained and your timeline builds up from zero to 100 3 pure love, enjoyed every second 3"
Open-World,Cyberpunk 2077,2023-06-03,the cyberpunk timeline was always a interesting one to me and even though it's a dystopia its one that i wouldn't mind living in it
Open-World,Cyberpunk 2077,2023-05-22,glad to see this back up. great video. one note  kei arasaka is always pronounced kay or simply k in japanese. your pronunciation only works if it was spelled kai.
Open-World,Cyberpunk 2077,2024-03-15,"cyberpunk has become one of my fav games of all time. its like the perfect mix of fallout meets gta, and those are 2 of my fav game series already. plus with the whole futuristic and punk aesthetic as the cherry on top. i come back and listen to this video all the time cause i just love this universe and world thats been created and that you can be a part of. thank you for making this legendary piece of content for us cyberpunk fans. i always look out for your new stuff and i cant wait til the orion videos flood my home page ! take it easy, thank you, and take care choom!"
Open-World,Cyberpunk 2077,2024-11-02,"great video! really shed light on some parts of history i didnt know about. what i find interesting is that the biggest changed in the cyberpunk universe that are currently present in the lore, that make the game how it is happened in the last 10 to 15 years. pretty cool how much work mike and cdpr put for this game"
Open-World,Cyberpunk 2077,2023-05-22,"loved the first video, great work choom"
Open-World,Cyberpunk 2077,2023-06-22,"just got cyberpunk last week, and found your channel just yesterday. too cool, the lore def makes the experience much much better. thank you sir!"
Open-World,Cyberpunk 2077,2024-10-07,246 me?
Open-World,Cyberpunk 2077,2023-10-18,"funny how, read in reverse, arasaka japanese meaning for 'incomplete hill' becomes very simillar to the sanskrit word for 'imperishable, indestructible, fixed, immutable'. excellent video, great work compiling all of this. thank you!"
Open-World,Cyberpunk 2077,2024-08-10,"i put this on while cooking food for the family, absolutely brilliantly done. succinct but still elaborate, you should be proud of yourself mate!"
Open-World,Cyberpunk 2077,2023-05-22,your storytelling is amazing
Open-World,Cyberpunk 2077,2023-09-25,watching this to hype myself for tomorrow's phantom liberty expansion. finally going to play again.
Open-World,Cyberpunk 2077,2023-10-30,"slight correction, johnny probably never had a buddy that took bullet for him, more likely he is talking about him old self, that he died so that johnny silverhand could be born and live"
Open-World,Cyberpunk 2077,2023-09-26,subscribed! amazing lore video. havent even finished it and im already blown away. your pacing is great. was listening to this on my drive home. keep em coming!
Open-World,Cyberpunk 2077,2025-02-03,this is the best video i have ever seen about the cyberpunk universe. i would like to thank you for making such a beautiful video about the universe.
Open-World,Cyberpunk 2077,2025-02-25,your browser is holding you back. level up with opera gx httpsoperagx.ggsambram ad
Open-World,Cyberpunk 2077,2025-02-25,"just when i thought i was out, he pulls me back in"
Open-World,Cyberpunk 2077,2025-02-25,"if you complete life's work 100 stealthily, where they never see you, and then you go do the rooftop party, then it ends as if you didn't do it and they let you go peacefully."
Open-World,Cyberpunk 2077,2025-02-25,throwing his own dead daughter at him is diabolical
Open-World,Cyberpunk 2077,2025-02-25,in phantom liberty 1. in the mission the damned if you side with netwatch and killed brigitte in cyberspace slider will recognize your actions. 2. in the mission no easy way out if you killed sasquatch an additional dialogue option unlocks when talking to angie. 3. also if you finished beat on the brat questline and beat the champion razor hugh you can mention it to aaron.
Open-World,Cyberpunk 2077,2025-02-26,"if you help brick escape in the pickup where you obtain the robot spider, he'll be peaceful when you find bes isis at the totentanz, and he will thank v for helping him. otherwise the encounter will be hostile."
Open-World,Cyberpunk 2077,2025-02-25,613 diego ramirez performs a tpose attempting maximum intimidation and display of power.
Open-World,Cyberpunk 2077,2025-02-26,"dakota smith gives you a gig flying drugs where you have to shut down a jammer that's taking out her client's drones. if you drive around to where you can hack into one of the cameras, switch them until you get the one that's on the rooftop, facing the antenna's controls. you can us short circuit to fry the controls, completing the gig. dakota calls you, impressed that you came up with a solution that she'd never thought of. listening in to the npc's dialogue will sometimes reveal insights on them. for instance, when you go to meet mr. hands the first time, wait in the hallway and listen as he has a holocall conversation with his family. it's a side of him that you don't see otherwise. and when you leave reed and alex at the moth, they talk about what they've been up to, and how they haven't had any relationships. both of them acknowledge they're difficult people to love. and when gary the prophet tells you about a clandestine meeting where you'll see what the technonecromancers are doing, go to the location. johnny will ask your opinion take the last option and get a fun response out of him"
Open-World,Cyberpunk 2077,2025-02-28,"if you perform the maxtac ambush before ghost town, you can surprise rogue by telling her hijacking hellmans convoy wont be the first time you attacked a convoy. shes impressed that you are the one who managed that ambush."
Open-World,Cyberpunk 2077,2025-02-25,"for 1150, if you do the mission life's work without being detected, they won't recognize you when you finish the shooting gallery."
Open-World,Cyberpunk 2077,2025-02-25,"if you attend the dlc party with all the people, before the mission down on the street and meet takas look alike you get hidden dialogue when meeting him at wakakos"
Open-World,Cyberpunk 2077,2025-02-26,"not sure if it's common knowledge but something i noticed in the main pl quest you know my name where you break into the black sapphire. during the mission where you're at the sniper vantage point guiding reed to meet up with you, he will reach the middle where the elevator comes down to let soldiers out. if you're quick enough you can quickhack the elevator to continue going down and miss that floor. i did it with a netrunner build so i'm not sure if there are intelligence checks"
Open-World,Cyberpunk 2077,2025-02-25,"only started cyberpunk a few months ago. since then i've spent 350 hours in night city, three runs, all achievements, and your channel is an absolutely brilliant resource for gameplay, story and worldbuilding. bravo!"
Open-World,Cyberpunk 2077,2025-02-25,so glad cdpr did not give up on this game.
Open-World,Cyberpunk 2077,2025-02-26,"my fave is still during regina's gig to get the laptop where you also have to get sandra's databank and you read the info on the laptop showing that the ripperdoc upstairs has been working with the scavs and the dialog options that brings up. i'm mad that they count his death as an arrestable offense after that dialog, but its nothing laying low inside the place won't fix. also interesting to note on that laptop is that one of his patients is the one that goes cyberpsycho on her sister in a santo gig that cap sends you to do."
Open-World,Cyberpunk 2077,2025-02-26,"one interaction most people don't know is possible although it might be bugged in the current version of the game, is that if you finish rivers quests before you meet woodman for the first time you can use your friendship with river to threaten woodman to get the information about evelyn. if it is still broken there's a tiny mod on nexus that fixes it. the problem is that when talking to woodman the game checks if you have certain variables aka quest facts and the one involving river is mislabeled. so technically the dialogue for woodman tries to see if you have a quest fact that doesn't exist, there's an almost identical onr thag you get when meeting river though, so it seems like cdpr accidentally left in a typo since it's such a rarely seen event"
Open-World,Cyberpunk 2077,2025-02-25,"another sort of tangential thing regarding woodman and clouds, is if you do judy's side gig line, and got through all of clouds without killing anyone or going loud with anything, when you talk to the tyger claws lady who runs clouds i forget her name, the exgf of judy the you try and convince to help you take over clouds for the moxx, she tries to accuse v of being a blood thirsty killer, but you get a dialogue option where v points out that they went in, got the information they needed, and left, and nobody ended up in a body bag. to which the tc lady actually acknowledges that detail, and thanks v for not making it a blood bath. i don't know if you go loud with that mission, but do everything nonlethal if v has the same dialogue option, i always do that one quiet, but i do know for a fact if anyone you drop is done nonlethal, and you walk out without any alarms or open combat, you get the option. i can't ever bring myself to do that one loud, because if so i don't get the dialogue option with woodman that let's you protect the dolls from further external hacking risks, by giving woodman that software update info to protect the dolls. for me that's the only viable method of ending that conversation. because i'm at least making things slightly safer for the dolls, who have a dangerous life as it is. if i can remove at least one threat vector in their life, i consider that a win."
Open-World,Cyberpunk 2077,2025-02-26,"the guy who sold you to the scavs like sandra dorsett gets bullet for his troubles, even though the two dialogue options are letting him live"
Open-World,Cyberpunk 2077,2025-02-25,"if you have a high reputation and have done neither the gig or stadium love, the 6th street leader in phantom liberty seems to take a liking to you."
Open-World,Cyberpunk 2077,2025-02-26,"1830 gotta make sure you talk to the receptionist in joanne's hotel though. i did the missions in this order but didn't talk to the receptionist and didn't get the dialogue option, and i was a nomad v too"
Open-World,Cyberpunk 2077,2025-02-25,you don't actually need to sneak up on the animal boss in the red queen's race. if you just knock her out in the fight like with a melee build and your fists you can question her while she's on the floor. great vid! making me want to go in for another playthrough....
Open-World,Cyberpunk 2077,2025-02-26,"i dont know if anyones talked about this, but ive never seen it before but if you complete the phantom liberty ending siding with reed, and also craft the erebus smg, when completing the aldecaldo ending and then talking to alt she stars talking about ai entities beyond the black wall and how we already encountered them in cynosure. i feel like somebody wouldve had to seen this already but i didnt and i thought it was pretty cool"
Open-World,Cyberpunk 2077,2025-02-26,"so anyway, they start blasting... eye sea watt u deed there"
Open-World,Cyberpunk 2077,2025-02-25,"to no. 10, you can actually interrogate her when you shoot the place down but use nonlethal shots on her! happened to me by accident in my last playthrough  i love that you still make videos like these after all these years!"
Open-World,Cyberpunk 2077,2025-03-01,got the animal in red queen's race and jotaro dialogue for woodman on my first run funnily enough. got fun one for ya wearing samurai replica jacket from rogue during the samurai bootleg quests. only adds two or three lines of dialogue but it's pretty neat. also if you do pl before capturing hellman you can tell him about dealing with blackwall in regards to the relic.
Open-World,Cyberpunk 2077,2025-02-25,"the bit with sixth street is interesting because i recently did a stealth run, so i was never seen while doing that gig so it was pretty funny that they recognized me seeing as i never actually got into combat."
Open-World,Cyberpunk 2077,2025-02-26,i like reed and it broke my heart having to kill him but at the end of the day he was a government assassin and if he was ordered to kill v he wouldnt even blink
Open-World,Cyberpunk 2077,2025-02-26,"the best one is, after taking a selfie with us cracks and kerry, you can tell that famous person in a liberty phantom side gig, that you're famous or something along those lines, and convincing her immidiently instead of convincing her with a lot of talking."
Open-World,Cyberpunk 2077,2025-02-26,omg olive branch! loved talking with that scav dude sergei getting that john wick easter egg
Open-World,Cyberpunk 2077,2025-03-02,"damn, i really found a video that actually shows very rarehidden options instead of being clickbait bs, wow! thx buddy!"
Open-World,Cyberpunk 2077,2025-03-02,the stadium love quest for me was funny. i lost the shooting contest so they didn't let me pick up the gun. so i dropped a flash bang in front of them and when it went off it agroed everyone but it let me pick up the gun then i jumped out of there before they figured out what was going on. nobody died but they must've been really pissed getting robbed like that.
Open-World,Cyberpunk 2077,2025-02-25,"a cool little bit of world building happens at the end of phantom liberty if you got the behavioral system component in somewhat damaged. after you decode it, if instead of using it, you just keep it in your inventory and don't do anything with it, you'll get more text messages from the unknown number criticizing your hesitation, trying to figure out why you haven't used it, and trying to encourage you to make one of the items."
Open-World,Cyberpunk 2077,2025-02-26,"the animals leader isn't so much a hidden option, they tell you to be sneaky and i got it my first playthrough"
Open-World,Cyberpunk 2077,2025-03-03,"i'm playing the game in 3 different builds  netrunner, meathead and sneeky breaky. what i noticed is that the glorified quest with malestroms in allfoods is not as complex as people think, while there's tons of other quests equally or even more complex in the choices and variations. you really need to complete the game at least 3 times to witness everything it has to offer."
Open-World,Cyberpunk 2077,2025-03-01,"one of the more interesting things players can choose to do while playing as v is to intentionaly get as many npc's killed as possible. the total number of characters v can end is pretty large, most of them relating to side gigs, either by not intervening or because we make a wrong choice and sometimes v can kill them, themselves. there is a simple reason why night city's columbarium. depending on v's choices, that place will contain a very large number of names belonging to npc's v has interacted with. v can literaly fill a graveyard, wich is extremly disturbing, to say the least. this could be an intereating subject for a future video how many characters can get end up dead because of v?"
Open-World,Cyberpunk 2077,2025-02-25,656 jfc how awful of a human do you have to be to do this
Open-World,Cyberpunk 2077,2025-02-26,thank you for still uploading cyberpunk content
Open-World,Cyberpunk 2077,2025-02-25,"i knew everything, but it's always nice to watch your content on my favorite game. if you don't put the claw tattoo a gift from wakako before the mission where judy offers to visit maiko, you will have an additional dialogue option about judy's plans for the clouds. also, after visiting pacifica and working for voodoo boys, the haitian woman in the pharmacy near h10 will have a new dialogue, maybe i'll remember something else"
Open-World,Cyberpunk 2077,2025-02-28,"not certain if anyone else noticed. but when talking to rogue about the kang tao transport. after jacking the shard inside, you see the manifest of the av's personel. there is a robot called ctrpooo which is c3p0."
Open-World,Cyberpunk 2077,2025-02-28,"god i fucking love cyberpunk. you can play it over and over and always find something new. im really happy that the devs are still showing cyberpunk love  just did my 3rd playthrough the other day. gonna play it again, but as a corpo this time for once."
Open-World,Cyberpunk 2077,2025-02-25,"bruh, after back to back meetings at work, i tune out for a second and go to youtube to veg out a little, and there is sam with a cyberpunk video. it's like this dude reads my mind."
Open-World,Cyberpunk 2077,2025-02-26,more intimidation options would be dope also the ghost in the shell cyber psycho wrecked my underleveled ass so many times lol
Open-World,Cyberpunk 2077,2025-02-26,great video. on my fourth playthourgh now and i've actually learned about a couple hidden choices that i didn't know about
Open-World,Cyberpunk 2077,2025-03-08,the first time i did stadium love i was not yet aware that not all npc's with enemy markers are aggressive but can often be talked to. what i therefore did is attack them on sight.
Open-World,Cyberpunk 2077,2025-02-25,"i need to get this game again. had a playthrough and then sold it, but after watching your videos, i realised i missed so much of the game. will definitely be getting another copy and taking my time this time around"
Open-World,Cyberpunk 2077,2025-02-26,"the irony of a cyberpunk video sponsored by the user data leaching, basically malware opera gx browser."
Open-World,Cyberpunk 2077,2025-02-26,hey sam  did you ever explore what happens if you travel separately from takemura to see wakako after meeting oda? it's a nice bit of fun...
Open-World,Cyberpunk 2077,2025-02-28,1. i've always blasted through this mission and still got the dialog. just animal's alfa was lying on the floor like dead.
Open-World,Cyberpunk 2077,2025-02-28,surprise you didn't add the mission don't lose your mind. i just found the other day you can destroy delamains core instead of the other two options they tell you
Open-World,Cyberpunk 2077,2025-02-26,i never knew about the convoluted way of getting into fingers' operating room since i always have double jump at that point and just jump on the awning
Open-World,Cyberpunk 2077,2025-02-25,"its crazy to still see you doing content on cyberpunk this many years later even after pl, ive been playing since day one and personally its my favorite game of all time. to see you still making videos like this for the game always brings a smile to my face"
Open-World,Cyberpunk 2077,2025-02-25,still doing cyberpunk 2077 videos. this game is so great.
Open-World,Cyberpunk 2077,2025-02-27,"i wish the dev's added 1 more hidden choice on the gig gun music. in the 1st mission of the game with the scavenger, do the nonlethalsneak way. then later instead of having high str for a peaceful way the game remembers that choice too for 2 peaceful ways. remember the e3 trailer when trauma team shoots the scav's the dev's cut out v can blame trauma tream for it."
Open-World,Cyberpunk 2077,2025-02-26,"i had 6th street recognize me because of the gig...but since i won the contest, the captain still gave the prize, and i had a temporary truce to leave the area."
Open-World,Cyberpunk 2077,2025-02-28,i always love to watch your video since i found your channel a year ago when you are making 2.0 rangking. so many things happen and boy i'm glad you still made content about cyberpunk. makes me feel a year younger
Open-World,Cyberpunk 2077,2025-02-28,"i knew most of these but the fact that i didn't know all of them still amazes me. well done mr bram, keep it up."
Open-World,Cyberpunk 2077,2025-02-25,"started in january almost 100 hours in i have never experienced a piece of media quite like this, life changing"
Open-World,Cyberpunk 2077,2025-02-25,a new sam bram cp2077 video? i did not expect that! heck ye.
Open-World,Cyberpunk 2077,2025-03-21,it's cool to see they have hidden unique choices when on the other side there is dialogues with every single choices being the same
Open-World,Cyberpunk 2077,2025-03-03,"1337, i don't know if you are aware sam, but if you complete life's work without being detected i incapacitated all enemies you can complete stadium love without having the shoot out if you say that the gang's leader should jump of arasaka tower they will instantly turn hostile regardless of previous missions, i did both of these today in said order to try it out."
Open-World,Cyberpunk 2077,2025-02-25,when i beat 6th street fair and square which is pretty much everytime other than maybe my very first time i tell them gunner can go jump off saka tower just to mess them. also in the pl dlc we get to actually meet gunner with reed in one of the endings and he isnt too pleased lol.
Open-World,Cyberpunk 2077,2025-02-26,"whoops, time for 3 new playthroughs!"
Open-World,Cyberpunk 2077,2025-02-26,"got a netgunner build with tetratronic rippler mk 5 cyberdeck because of how freaking awesome the divided we stand smart ar is. especially the chemical detonations among groups. coupled with yinglong  ba xing xong, maxtac at very hard difficulty dont stand a chance"
Open-World,Cyberpunk 2077,2025-02-25,"i think mentioning don't fear the reaper ending would have been worth, because to this day people are still asking why they can't get it despite being over 70 with johnny..."
Open-World,Cyberpunk 2077,2025-02-25,im never going to be done with this damn game.
Open-World,Cyberpunk 2077,2025-03-07,"the most overpowered quick hack in 2077 is memory wipe. you start a cyber psycho encounter, memory wipe, then youll have plenty of time to just get behind them and do a non lethal takedown"
Open-World,Cyberpunk 2077,2025-02-25,"this might be well known but i discovered it by accident. if you have the blackwall cyberdeck or the erebus smg then after the mission with the parade and youre in the hotel room where hanako sends a proxy to speak to you, after the proxy leaves, the blackwall ai will make a comment about humanity and instead of talking down on it like he usually does he, or it, will seem intrigued, i know thats vague but its been a few months since i discovered it and cant really remember exactly what the dialogue is."
Open-World,Cyberpunk 2077,2025-02-27,"for stadium love, as soon as i set foot on the roof they all started shooting at me, 0 dialogue, it was really early on my playthrough and my first time seeing any 6th street, so i just dashed to the other side of the roads and hid on a roof but as soon as they stopped looking for me they all dispawned and left no loot, not even the iconic riffle..."
Open-World,Cyberpunk 2077,2025-02-25,615 he tposes
Open-World,Cyberpunk 2077,2025-02-25,i discovered the first one by accident on one of my subsequent playthroughs and thought it was really cool. i had never done perfect stealth through the whole mission and that was a cool secret to find. thats why i love this game.
Open-World,Cyberpunk 2077,2025-02-27,"i should replay from scratch now that fingers isn't the only one selling legs, i had seen him in my games to buy his leap legs so judy got mad at me."
Open-World,Cyberpunk 2077,2025-03-01,"the animals leader interrogation got weird. i snuck all the way through, grabbed and knocked out the leader, only to then notice the option to interrogate them while they were spreadeagled on the floor, staring up at the ceiling with their lips flapping. oddly, they were whispering, so i dont know if this was an intentional after beating them up, but it felt really immersion breaking."
Open-World,Cyberpunk 2077,2025-03-13,"1910 this dialogue option is exclusive for the nomad path. it is not available for corpo or street v, regardless the order of completing quests."
Open-World,Cyberpunk 2077,2025-03-03,"1150 if you did get the combat ending you can still get the rifle, just spam picking it up in the finishing dialogue before they aggro you"
Open-World,Cyberpunk 2077,2025-03-09,"good video. another hidden choice is to give jackie a maxdoc. you've probably got several dozen available in your inventory. they should be enough to save him. hell  panam even used an expired one and it still saved her... but  oh, right  none of that works, because... narrative for the record i love cyberpunk. but that kind of ludonarrative dissonance kills me. and jackie."
Open-World,Cyberpunk 2077,2025-03-01,"ive never seen it mentioned but during the killing moon ending for phantom liberty, you can reach the elevator for the spaceport with zero hostility walking right beside security and staff. wait for so mi to get you the uniform then find a panel to hack with a 20 int skill check that will make you appear as staff to the robotics patrolling. you are completely now nonhostile until you pull so mi up by the fire hose."
Open-World,Cyberpunk 2077,2025-03-07,615 bro move so fast he start to assert dominance on v out of mockery for his aim
Open-World,Cyberpunk 2077,2025-02-25,"corpo v can also get woodman to talk, it's a nice bit of dialogue you only get on that lifepath"
Open-World,Cyberpunk 2077,2025-02-28,i've already played through the game 3 times and don't know all of your tips. many thanks for this video
Open-World,Cyberpunk 2077,2025-03-11,side note on the hacked apartment. some of the skill checks are level dependant so it could be a way lower requirement if you got there early.
Open-World,Cyberpunk 2077,2025-03-18,"if you either stealth the rescue act 1 opening mission or kill every single scav in the apartment, then the scavs you meet in the optional job gun music won't recognize you. however, if any were left alive and saw you, they will become hostile. you can then resolve the conflict again if you have a high enough body stat for intimidation. surprised this wasn't mentioned in the video, as it's one of the earliest points in the game you can make a lasting rpg choice, even though the effects of it don't show until after you meet panam and gain her trust."
Open-World,Cyberpunk 2077,2025-03-10,my favorite part is at 616 ramirez does the t pose in a split sec haha
Open-World,Cyberpunk 2077,2025-03-02,ooh i got one. if you defeat sasquach in the voodoo boys mall quest it can come up during the quest with aaron the boxer. aarons boss angie will come in and talk to you. you tell her you defeated sasquach and she will back off and aaron will be able to escape night city and go to costa rica.
Open-World,Cyberpunk 2077,2025-03-04,"this is why i'm glad i always play stealthy lol a few of these are very easy to see if you just don't go in guns blazing, like i thought the animal interrogation was very wellknown lol"
Open-World,Cyberpunk 2077,2025-02-25,"i wish i knew about the last one before i completed the sergei quest, gotta do that in another playthrough"
Open-World,Cyberpunk 2077,2025-03-02,"1150 i did the jake estevez job before i did the shooting gallery. however, i fully stealthed it, so when i did the shooting gallery, they didn't recognize me and never attacked. on a side note, i think jake estevez was killed by the valentinos afterwards. the reason i say that is, after getting his car gift, i stumbled upon an ncpd job in the glenn. it took place at a small garagejunk yard in a back alley. the area was filled with valentinos, and there's a data shard on one of them talking about how they came there to steal a couple rides from a guy named estevez who worked with 6th street. you can also find the corpse of a man who looks exactly like jake, except he's wearing a camo 6th street jacket, rather than his pink and blue vest."
Open-World,Cyberpunk 2077,2025-02-26,"i think i accidentally did the shobo thing. i usually don't pay attention to a lot of the backstory when doing gigs, and by the time the shobo dialog option showed up, i was like, who the hell am i talking about?"
Open-World,Cyberpunk 2077,2025-03-05,"believe it or not, i actually managed to get that dialog for number 1. saved the gigs for last as stuff to do while waiting on that damn iguana egg to hatch, so i did them in pretty much the order to get said dialog. being a nomad also helped seal the deal and the trunk."
Open-World,Cyberpunk 2077,2025-02-25,"truly you are my number 1 cyberpunk youtubeer the dedication you have for the course is just stunning, ceep up the good work"
Open-World,Cyberpunk 2077,2025-02-25,"xletalis of cyberpunk, hell yeah."
Open-World,Cyberpunk 2077,2025-02-27,"honestly the first time stadium love came across me, i didnt even realize there was a quest and zeroed them all"
Open-World,Cyberpunk 2077,2025-02-25,i saw cyberpunk and as all might once said i am here
Open-World,Cyberpunk 2077,2025-03-01,i must be too obsessed with this game because the only one of these i didn't know was the cyberpsycho interaction and the extra alt interaction.
Open-World,Cyberpunk 2077,2025-03-02,i love this channel so much and the videos about cyberpunk that u make. absolutely u deserve more subs on the quality of the videos tbh.
Open-World,Cyberpunk 2077,2025-02-25,i tried playing a different game after like 300 hours of cyberpunk.lasted about 30 min lol. your vids are all i watch in my drive home too which doesnt help
Open-World,Cyberpunk 2077,2025-03-01,"616 bruh he's king cyberpsycho, he tposes on you to flex his power lmao"
Open-World,Cyberpunk 2077,2025-03-17,diego hitting the tpose on you mid sandevistan is fucking wild
Open-World,Cyberpunk 2077,2025-02-26,i am shocked with cyberpsycho mission ! o
Open-World,Cyberpunk 2077,2025-03-07,"should rank the top 10 secret storylines like night citys xbd ring, maelstrom6th street coups, rogue ai, and other stuff thats only told through shards, scanner hustles, and environmental clues rather than gigsquests or story dialogue."
Open-World,Cyberpunk 2077,2025-03-08,"diegos story line is from the movie commando. same story, same military background, and the daughter gets kidnapped. arnold schwarzeneggers character goes on a rampage to get her back."
Open-World,Cyberpunk 2077,2024-06-22,"i always thought that v, after getting revived, became a high functioning cyberpsycho, but this reasoning is more in line with how soulkiller works"
Open-World,Cyberpunk 2077,2024-06-22,"i think depending on how you play v, there could be an argument that they're a high functioning cyberpsycho"
Open-World,Cyberpunk 2077,2024-06-24,i think someone said it best the players is vs cybersycosis
Open-World,Cyberpunk 2077,2024-06-25,honestly any player bored trying to see how many stars they can get without dying is a cyberpsycho
Open-World,Cyberpunk 2077,2024-06-22,"david also was special not going cyberpsycho because he had things around he cared about. it was only when lucy became isolated he started twitching, and the cyberpsychosis started. lucy coming back also cured his psychosis. regina jones missions are also all similar, they all lost everything they cared about before going pycho. we have johnny in our heads to maintain our humanity"
Open-World,Cyberpunk 2077,2024-06-27,"everyone says rip david but no one ever talks about maine's death. his death was so upsetting, even the moments where you see him developing cyberpsychosis.. maine deserves to be talked about more"
