genre,game,commented_date,comment
Action,The Last of Us Part I,2025-03-19,damn
Action,The Last of Us Part I,2025-03-19,"every bit of trauma you felt in one season of this show, you will feel in that first hour of the first episode. you're going to hate one character. don't."
Action,The Last of Us Part I,2025-03-19,"fellow gamers, we have less than a month to brace for trauma. everyone else, buckle up... this is going to hurt."
Action,The Last of Us Part I,2025-03-19,
Action,The Last of Us Part I,2025-03-19,
Action,The Last of Us Part I,2025-03-21,l think joel will die
Action,The Last of Us Part I,2025-03-19,bring back animation and looney tunes!
Action,The Last of Us Part I,2025-03-19,if only that surgeon for the first game just remained of no consequence. the decision to make him abbys father was stupid.
Action,The Last of Us Part I,2025-03-19,f joel
Action,The Last of Us Part I,2025-03-19,terrible cast
Action,The Last of Us Part I,2025-03-19,"my cat looked at me as if to say, keep laughing, human, this is my best part!"
Action,The Last of Us Part I,2023-12-01,"i can't believe you didn't take the chance to say stop, drop and joel smh"
Action,The Last of Us Part I,2023-12-02,joel just explaining how to survive six seconds laterno no nooooooooooooooooooooooo
Action,The Last of Us Part I,2023-12-01,aztecs throwing their 15th babies straight into a lion's face
Action,The Last of Us Part I,2023-12-01,that no was so sincere
Action,The Last of Us Part I,2023-12-02,hold up you can feed the clickers?! didn't know that thx joel
Action,The Last of Us Part I,2024-03-03,ay ay im on your team! im on your team! the runner
Action,The Last of Us Part I,2023-12-01,genuinely didn't know you could do that.
Action,The Last of Us Part I,2024-03-24,i didn't know you can feed the clicker too a zombie thats pretty cool
Action,The Last of Us Part I,2024-04-16,"how do you survive an attack from a clicker? uhh, you kill it?"
Action,The Last of Us Part I,2023-12-01,joel has gave me good advice no wonder why he survived the apocalypse for decades
Action,The Last of Us Part I,2024-02-19,"i cant believe you didnt go for stop, drop, and joel at the end it was right there"
Action,The Last of Us Part I,2023-12-03,"stop, drop and roll  stop, drop, and joel"
Action,The Last of Us Part I,2024-05-12,casually force the clicker into being a cannibal
Action,The Last of Us Part I,2024-02-16,the no no noooooooo got me rolling
Action,The Last of Us Part I,2023-12-03,i legit didnt know that was possible. thats a neat trick
Action,The Last of Us Part I,2024-04-26,thats right. feed em to the clicker.
Action,The Last of Us Part I,2024-02-28,loved the plants versus zombies reference
Action,The Last of Us Part I,2023-12-01,why was the gravestone so funny
Action,The Last of Us Part I,2024-01-15,"now i have a clicker pet. thank you, hes stuck in a corner and i feed him almost daily"
Action,The Last of Us Part I,2025-01-13,"i have been a diehard fan of this series since the day it came out, and i never realized you could do that!!! im going to try it tonight! looks like fun lol. thanks."
Action,The Last of Us Part I,2025-02-23,"the only thing more dangerous than clickers, golf clubs"
Action,The Last of Us Part I,2023-12-06,"or, gently throw a molotov cocktail at them. proceeds to chuck it"
Action,The Last of Us Part I,2023-12-11,"i love the added touch of the life alert audio added at the end...truly, they dropped, but they did not roll, and indeed failed to get back up."
Action,The Last of Us Part I,2023-12-10,"funny, well acted, explains the mechanics well, makes a joke about a hot button issue in part 2 and has an informative and useful real world message at the end. this is top tier content."
Action,The Last of Us Part I,2023-12-07,gently toss a molotov cocktail rip joel who gracefully toss the molotov cocktail
Action,The Last of Us Part I,2024-01-16,"gently toss a molotov, absolutely hurls it at the floor"
Action,The Last of Us Part I,2025-01-25,the last thing i saw today was a zombie feeding another zombie
Action,The Last of Us Part I,2024-01-04,"i used to be a runner like you. then, i took a bullet to the knee."
Action,The Last of Us Part I,2024-03-17,and joel and i quote gently throw a molotov  somehow?
Action,The Last of Us Part I,2023-12-01,thank you for this educational video. can you make one on how to defend your walmart shopping cart from a agm114 hellfire missile.
Action,The Last of Us Part I,2024-02-19,"no, no, noooooo my goofy ahh mind yes , yes , yessss"
Action,The Last of Us Part I,2023-12-01,"stop, drop, and joel mom! i'm famous!"
Action,The Last of Us Part I,2024-10-11,"the runner is probably like, bro mr clicker stop biting my limps because i am in your goddamn team!"
Action,The Last of Us Part I,2024-01-16,i can't believe that clickers will actually attack a runner like that if you try. the details in this game
Action,The Last of Us Part I,2024-02-14,gently toss
Action,The Last of Us Part I,2023-12-12,bro the clicker and the runner fighting just to see a molotov coming from fucking nowhere
Action,The Last of Us Part I,2023-12-01,remember runners still have their people alive in them
Action,The Last of Us Part I,2023-12-26,they give clickers oddly attractive proportions
Action,The Last of Us Part I,2024-03-17,i love it when in 2nd game bloaters save you from runnersnot sure about clickers because they are too mad to go around or simply wait their turn sometimes.
Action,The Last of Us Part I,2024-02-05,"bro, saw joe millers grave and got snapped back to reality it gave him ptsd. thats my head canon."
Action,The Last of Us Part I,2024-04-15,"in part 1 if you have a brick, equip it and press square three times and bam, the clicker is dead without wasting any ammo"
Action,The Last of Us Part I,2024-03-21,"making shroom zombies eat other shroom zombies, damn why didnt i think about that before finishing the game??"
Action,The Last of Us Part I,2023-12-01,bro was bouta become crazy dave.
Action,The Last of Us Part I,2024-01-11,"that moment when youre fighting clickers and humans, injure a guy and watch the clickers cause absolute chaos"
Action,The Last of Us Part I,2024-01-23,did anyone else think stop drop and joel at the fire part?
Action,The Last of Us Part I,2024-01-04,when he sayed stop drop and roll i felt like a changed person
Action,The Last of Us Part I,2024-02-28,the clicker id win the camera ma nah id win
Action,The Last of Us Part I,2024-02-15,or a smoke bomb to the face got me dying
Action,The Last of Us Part I,2024-02-15,i had no idea you could hold someone to let them get bit thats actually cool af
Action,The Last of Us Part I,2024-10-24,runneray im on your team clickerim blind
Action,The Last of Us Part I,2023-12-25,that first clicker has a gyatt ngl
Action,The Last of Us Part I,2023-12-07,"as the clicker is enjoying its meal, you can run or thows molotov cocktail"
Action,The Last of Us Part I,2024-01-30,i can just imagine a survivor being pinned down by a clicker rn so they call halftime and watch this video
Action,The Last of Us Part I,2024-01-27,"stop, drop, and joel"
Action,The Last of Us Part I,2023-12-01,"ah yes, the most relaxing tutorials in yt shorts"
Action,The Last of Us Part I,2024-01-02,why does the creator sound like joel
Action,The Last of Us Part I,2023-12-14,i am in that section of the last of us  me as joel i have a 9 mm pistol and im not afraid to use it
Action,The Last of Us Part I,2024-01-20,"i watched the video to find out how to escape a clicker, not to know what it is"
Action,The Last of Us Part I,2024-01-09,we making clickers cannibals with this one
Action,The Last of Us Part I,2024-01-13,runner ayy ayyy ayyy friendly fire! friendly fire! joel
Action,The Last of Us Part I,2024-04-01,ive played this game more times than i can count and ive still never pulled this off
Action,The Last of Us Part I,2024-01-08,joel knows all about below the knee. especially when you get kneecapped by a shotgun
Action,The Last of Us Part I,2024-01-31,i never knew that there was a gentle way to throw a molotov cocktail until i watched this video.
Action,The Last of Us Part I,2024-04-07,its so sad that there's still a person in there beneath it all
Action,The Last of Us Part I,2024-02-10,"if youre ever caught on fire, stay calm and inform an adult"
Action,The Last of Us Part I,2024-11-27,never ever knew that you could feed other infected to the clickers but makes sense
Action,The Last of Us Part I,2024-02-06,"all i got is clankers in sight, no clickers, please send jedi."
Action,The Last of Us Part I,2024-03-07,i love this game so much and this advice is super helpful
Action,The Last of Us Part I,2024-10-22,i never thought to use a runner to survive a clicker...gonna do that next playthrough
Action,The Last of Us Part I,2024-01-25,note i believe this only works for the ps5 remake
Action,The Last of Us Part I,2024-02-21,the way the zombie screamed
Action,The Last of Us Part I,2024-04-02,gently toss a molotov cocktail
Action,The Last of Us Part I,2024-01-31,gently toss a molotov cocktail at it
Action,The Last of Us Part I,2024-03-10,now that's what i call a zombie cannibal
Action,The Last of Us Part I,2023-12-27,the cut to his gravestone was absolutely vile
Action,The Last of Us Part I,2024-03-16,nah that's friendly fire bro
Action,The Last of Us Part I,2024-02-11,clicker took caniballisim to a whole other level
Action,The Last of Us Part I,2024-05-31,joel talking about how to survive joel dies 2 seconds later no no nooooooooooo!
Action,The Last of Us Part I,2024-02-14,friendly fire will not be tolerated
Action,The Last of Us Part I,2024-03-21,i have been hyperfixated on tlou for a year now and this is the first time i've heard that you can feed runners to clickers????? god damn
Action,The Last of Us Part I,2023-12-13,i still can't believe no one told me about that until now feeding the clicker to another clicker or a person to a clicker or any kind of infected
Action,The Last of Us Part I,2024-01-27,i knew about the friendly fire by these npcs in this game. but keep showing us them tips
Action,The Last of Us Part I,2023-12-23,wait how do you grab a runner? and this is so funny lol gj on video
Action,The Last of Us Part I,2023-12-28,"little morbid, but i love feeding enemies to the clickers"
Action,The Last of Us Part I,2024-02-26,"another option, if you have a melee weapon, stun them with a brick or bottle, and hit them with the melee weapon, its a one hit kill in most difficulty levels"
Action,The Last of Us Part I,2024-01-07,oooh i remember that underground train scene where they first showed the clickers. i was so scared
Action,The Last of Us Part I,2024-01-28,thats why last of us zombies are build different because they even eat eachother
Action,The Last of Us Part I,2024-02-08,gently throw a molotov cocktail
Action,The Last of Us Part I,2024-01-23,i didn't know you could do that. that's a good strategy
Action,The Last of Us Part I,2024-01-26,why is the minor when he realized what he has done look like joel from the last of us
Action,The Last of Us Part I,2023-12-20,bro just commited cannibalisim
Action,The Last of Us Part I,2024-02-01,awesome narration lol and very informative
Action,The Last of Us Part I,2024-11-01,i didn't know clickers eat infected
Action,The Last of Us Part I,2023-12-23,how to survive a molotov thrown my joel just run
Action,The Last of Us Part I,2024-02-08,if i get this game i really gotta try feeding someone to the clicker whenever possible
Action,The Last of Us Part I,2024-10-28,gently toss a molotov
Action,The Last of Us Part I,2023-12-10,"i thought he was gonna say stop, drop and joel"
Action,The Last of Us Part I,2024-01-10,ive played this game on every console its been made for and never knew u could do this
Action,The Last of Us Part I,2025-01-10,how do i know this video wasnt made by a cannibal clicker to trick me?
Action,The Last of Us Part I,2024-01-11,gently toss a molotov cocktail
Action,The Last of Us Part I,2023-08-07,kinda sad seeing her more lighthearted child moments knowing how ruthless and vengeful she becomes in the future
Action,The Last of Us Part I,2023-07-25,hard to imagine this girl goes on to become an unstoppable wave of brutal death in the second game.
Action,The Last of Us Part I,2024-03-22,"you're a weird kid joel, she's just a normal kid"
Action,The Last of Us Part I,2023-07-19,i love how they added a little bit of ashley johnsons personality into ellie's character
Action,The Last of Us Part I,2023-08-04,shes just a kid who never experienced our world. she is just having fun
Action,The Last of Us Part I,2023-08-15,the way she ignores joels words
Action,The Last of Us Part I,2024-03-23,i just wanted to pick ellie up like a baby and hug her at this part
Action,The Last of Us Part I,2023-08-02,"she's so adorable, i see why she's a fan favourite"
Action,The Last of Us Part I,2023-08-26,if i were joel i wouldve played along and it wouldve been an even more wholesome moment lol
Action,The Last of Us Part I,2024-08-17,"for those wondering how ellie knew about hotels, its most likely because of the book and stories she read similar to how she knew about gnomes."
Action,The Last of Us Part I,2023-07-11,ellie love being sarcastic
Action,The Last of Us Part I,2024-01-28,ellie is such a funny character
Action,The Last of Us Part I,2024-04-01,gasp why yes you could take my luggage upstairs
Action,The Last of Us Part I,2023-09-02,he said that the way a dad would to their kid
Action,The Last of Us Part I,2025-03-08,you're a weird kid made my day lmaoo
Action,The Last of Us Part I,2025-03-17,no youre a weird kid
Action,The Last of Us Part I,2025-01-07,i'm surprised that she even knew how to check in a hotel considering she probably never even step foot in one that is still in operation.
Action,The Last of Us Part I,2025-03-05,song essimou  obsidian ritual
Action,The Last of Us Part I,2024-03-17,your a weird kid
Action,The Last of Us Part I,2023-04-29,npc moment
Action,The Last of Us Part I,2024-05-22,is truly sad that abby and ellie never got to talk properly and had to live in a messed up world like this one... if only abby knew she became just like joel when killing ellie's adoptive parental figure...aka joel
Action,The Last of Us Part I,2023-07-12,this is so wholesome
Action,The Last of Us Part I,2024-03-25,i will never understand her for being mad at joel for saving her i would have been crying in happiness
Action,The Last of Us Part I,2025-03-11,this is the same girl that managed to make an entire faction dissolve
Action,The Last of Us Part I,2024-04-08,loved the dinosaurs scene in tlou2 too
Action,The Last of Us Part I,2023-11-15,i miss this ellie
Action,The Last of Us Part I,2023-09-25,being ellie williams in pt 1 to become ellie miller in pt2 times have changed a lot
Action,The Last of Us Part I,2023-12-30,ahhh this is so wholesome!
Action,The Last of Us Part I,2025-03-15,and joel being joel
Action,The Last of Us Part I,2025-03-03,wow! i love  this
Action,The Last of Us Part I,2024-03-28,what the hell?! this is brand freaking new to me!
Action,The Last of Us Part I,2024-04-04,bro said ha you are a weird kid
Action,The Last of Us Part I,2023-11-14,they had some of there best moments together
Action,The Last of Us Part I,2024-07-04,lol that's me tryna let my weirdness out
Action,The Last of Us Part I,2023-12-26,so cute
Action,The Last of Us Part I,2023-08-29,she's the cutest
Action,The Last of Us Part I,2025-02-23,how did i miss this?
Action,The Last of Us Part I,2025-02-20,"how cute , and since its video game land they'll live forever and joel wont die"
Action,The Last of Us Part I,2025-02-19,this is what bella ramsey was missing this right here
Action,The Last of Us Part I,2025-03-10,looks like pc from that water reflection
Action,The Last of Us Part I,2024-04-06,she is so cute i cant
Action,The Last of Us Part I,2025-03-17,so funny i love it
Action,The Last of Us Part I,2025-03-11,"i got complete all optional conversations trophy and never seen this, how?"
Action,The Last of Us Part I,2024-03-20,that usually costs more than 1000 dollars and she didn't pay
Action,The Last of Us Part I,2023-09-10,this part makes me think how does ellie know about fancy hotel service
Action,The Last of Us Part I,2024-03-31,what the hell are you doing?
Action,The Last of Us Part I,2024-03-21,damn i've just seen this in the series dome lines are exactly the same
Action,The Last of Us Part I,2023-06-24,this was on th live action too
Action,The Last of Us Part I,2023-08-31,i miss them so much pls my heart
Action,The Last of Us Part I,2025-02-20,love this game so much. i never played part 2 bc i'll be heart broken
Action,The Last of Us Part I,2023-09-25,shes the cutest
Action,The Last of Us Part I,2023-09-19,aww this was just too cute
Action,The Last of Us Part I,2024-02-23,moral of the story don't raise wolves if you can't feed em'.
Action,The Last of Us Part I,2025-03-13,my baby
Action,The Last of Us Part I,2025-02-17,i love her so much i really do
Action,The Last of Us Part I,2025-03-05,i missed her goofy personality
Action,The Last of Us Part I,2023-09-24,bahahahah silly ellie
Action,The Last of Us Part I,2024-03-20,this is definitely ellie no cap
Action,The Last of Us Part I,2023-06-10,me in africa you are a weird kid
Action,The Last of Us Part I,2025-03-21,she is trying to have some fun after all that killing and how did she know how to book a hotel room if she had never been outside and she is a kid ??
Action,The Last of Us Part I,2025-01-09,how weird kids were invented
Action,The Last of Us Part I,2025-01-16,i wish i could see this scene in the game again every time i play they don't show it anymore or ellie doesn't do it anymore for some reason
Action,The Last of Us Part I,2023-06-27,never seen this. i've beaten the game 30 times!
Action,The Last of Us Part I,2023-12-30,this is a beautiful game
Action,The Last of Us Part I,2025-03-14,the sequel did her so dirty and i continue to ask how last of us 2 won goty
Action,The Last of Us Part I,2024-01-07,this is just sad knowing what happens in the second game
Action,The Last of Us Part I,2024-04-15,god the tv how i so bad for the main actors
Action,The Last of Us Part I,2024-01-18,lol. i said its weird to see a kind hearted girl turn into a cold hearted killer in the second game in the official discord server for the last of us. they banned me for racism and homophobia for it.  clowns
Action,The Last of Us Part I,2023-09-18,i just finish my first playthrough and man was it a blast with joel and ellie. ellie also has corny jokes in that area too courtesy of a book she found.
Action,The Last of Us Part I,2024-03-24,when ellie was still a good character
Action,The Last of Us Part I,2023-10-13,chit what are we gonna do
Action,The Last of Us Part I,2023-08-13,really wish i had a playstation to play this masterpiece
Action,The Last of Us Part I,2025-02-25,"guys.. this is the same girl who brutally tortured a women, and killed dozens of men ruthlessly. give that a minute to sink in, just to how badly joels death and memories of his loving care for her messed her up."
Action,The Last of Us Part I,2024-04-04,kid ellie ellie
Action,The Last of Us Part I,2025-03-21,its sad that she became like joel
Action,The Last of Us Part I,2023-08-31,joel you are a weird kid. meanwhille joel i need gear for upgrands and cloth banduges an
Action,The Last of Us Part I,2023-12-30,i miss young ellie. i would love dlc with joel and young ellie on more adventures like maybe visiting bill again to borrow another car.
Action,The Last of Us Part I,2023-11-29,lmfaoooo i love ellie os much
Action,The Last of Us Part I,2023-07-29,elli just turned to an npc we lost elli
Action,The Last of Us Part I,2023-08-17,ellie is so cute
Action,The Last of Us Part I,2025-03-17,
Action,The Last of Us Part I,2023-05-02,oh they did do this joke in the game neat.
Action,The Last of Us Part I,2025-03-03,joel and ellie are such a cute couple
Action,The Last of Us Part I,2023-09-04,how did a wholesome girl become a brutal murderer to get revenge for her father figure
Action,The Last of Us Part I,2023-09-21,haven't seen this bit n years xd
Action,The Last of Us Part I,2024-03-22,i like to pretend too i like to pretend that the 2nd game doesnt exist
Action,The Last of Us Part I,2023-11-10,the fact that i know how their future went on hurts my feeling..
Action,The Last of Us Part I,2023-09-25,cutie patootie that ever pookied pooked
Action,The Last of Us Part I,2023-08-17,this is the same person who commited a genocide btw
Action,The Last of Us Part I,2023-12-20,"bro this is the same girl that brutally murders multiple soldiers, takes down whole platoons, managed to find all the people that she wanted and she was doing this???"
Action,The Last of Us Part I,2024-02-08,ellie to joel youre a weird kid
Action,The Last of Us Part I,2023-08-04,"come on joel can you take a joke for a minute,"
Action,The Last of Us Part I,2024-01-23,"what i find strange, with all the water etc and no medication you must be sick after a while no?"
Action,The Last of Us Part I,2025-01-01,lol
Action,The Last of Us Part I,2025-02-22,dang
Action,The Last of Us Part I,2024-03-09,"abby spared ellie twice, she deserved to be spared at the end... abby just killed the guy who killed her dad"
Action,The Last of Us Part I,2024-02-22,how do you get this audio? ive played probably 20 times at this point and ive never gotten this?!?
Action,The Last of Us Part I,2025-01-20,"smash, next"
Action,The Last of Us Part I,2025-02-17,this is not the same girl as in tlou2
Action,The Last of Us Part I,2024-01-25,the zombies just hear clapping form upstairs.
Action,The Last of Us Part I,2025-01-11,joel did something that every father around the world would do it exactly like him
Action,The Last of Us Part I,2025-01-11,maturity is realizing without joel ellie wouldn't even survive to be the cure outside boston. no matter how hopeless humanity is joel owes it nothing and considering how he lost sarah and how he grew close to ellie he had valid reason to not went through that hell once again and lost another daughter even if he has to sacrifice the whole humanity for it. what he did doesn't make him a good man but it made him a great father
Action,The Last of Us Part I,2025-01-31,jeol really did i would give up the world for you in actions. not in words.
Action,The Last of Us Part I,2025-01-12,"this is why the last of us is so good, every action a character does can be explained but that doesn't make it justified."
Action,The Last of Us Part I,2025-02-17,humanity lost its chance for a cure long before the virus.
Action,The Last of Us Part I,2025-01-11,"abby and ellie were basically two sides of the same coin. they both wanted revenge, and it ruined both of their lives. abby getting revenge for her father cost the lives of all of her friends and in the end, she only had lev with her. for ellie, it ruined her life since her need for revenge made her lose dina and jj. i think she needed to face abby one last time and decide for herself if she wanted her to live or not, but because of that, her worst fear became true  she was alone."
Action,The Last of Us Part I,2025-02-16,"you are a hero in your own story, but you'll always be a villain in someone else's."
Action,The Last of Us Part I,2025-01-13,i can't say i'd have done different
Action,The Last of Us Part I,2025-02-18,"joel is that kind of villain who would end the whole world so the person he loves could survive, and i love that concept more than being a hero who'd sacrifice u for humanity"
Action,The Last of Us Part I,2025-02-01,"people were sending death threats to abbys va. people dont understand that abby didnt intend to kill ellie, or her other friends, she was only avenging her father."
Action,The Last of Us Part I,2025-01-11,its realizing that honestly joel and ellie basically became the antagonists
Action,The Last of Us Part I,2025-03-14,joel didn't end humanity's hope he saved a kid from getting murdered it's my perception as a parent
Action,The Last of Us Part I,2025-01-12,the hardest pill ive ever swallowed
Action,The Last of Us Part I,2025-01-13,"maturing is realizing humanity been ending themselves along with their own hope for a long time, joel chose the love of his daughter over the possibilities of the world. thats a wise decision in my opinion. people were already so cruel before the apocalypse but since it started people are changed from it and usually only respond to power and domination"
Action,The Last of Us Part I,2025-01-12,"maturing is realizing that joel was completely right in a sentimental  logical way logically the fire flies are insane for wanting to kill the only known immune person after a few hrs of testing  distributing a cure was gonna be impossible, if they wanted to save the world they shouldve been making communities like jackson instead of killing ppl, maturing is realizing abby isnt a character shes a plot device to move the story along, she doesnt make decisions based on known character traits she just does shit the story needs, maturing is realizing that ellie was right to go back after abby, by that time she had already spent an entire year trying to overcome her grief in a positive way on the farm with dina  it wasnt working, ppl handle grief differently  there isnt a right way to do it"
Action,The Last of Us Part I,2025-01-11,this is incredibly edited
Action,The Last of Us Part I,2025-01-11,it's so true. they all wanted these things and look what happened to them in the end. fire edit bro
Action,The Last of Us Part I,2025-03-03,he nor elli are responsible for anyones survival
Action,The Last of Us Part I,2025-01-19,"thats the beauty of this story. everyone has strong motives that are deeply understandable, so either all of them are right or theyre all wrong in their actions at the same time"
Action,The Last of Us Part I,2025-01-13,maturing is realizing that joel did the right thing as a father figure. yes ellie was immune but there was also a 99 chance her dying wouldnt amount to anything. joel was right in every way to do what he did bc every single person with a damn heart would do the same even in this situation
Action,The Last of Us Part I,2025-02-08,once a legend said revenge is a fools game
Action,The Last of Us Part I,2025-01-16,its the fact that no one in either game is a villain. no one at all. except david
Action,The Last of Us Part I,2025-01-11,joel's decisions are both cruel and human
Action,The Last of Us Part I,2025-01-11,i love your edits keep going
Action,The Last of Us Part I,2025-02-02,this game will always have a place in my heart my parents always said to me that games wont matter when im older and im older now and i still think about this game it is the best game ive ever played so that is why this game belongs with me
Action,The Last of Us Part I,2025-01-11,abby ruined ellie's life when she killed joel like that.
Action,The Last of Us Part I,2025-01-14,cant wait for season 2 on hbo
Action,The Last of Us Part I,2025-03-03,he needed to save ellie its perfectly acceptable 3
Action,The Last of Us Part I,2025-01-12,w edit bro
Action,The Last of Us Part I,2025-02-18,"maturing is understanding that joel on some level deserved his fate, and that abby is no more evil than he was for what she did."
Action,The Last of Us Part I,2025-03-09,"that's true, i wish ellie had a better life , i mean she deserves happiness and she was trying to forgive joel then they could be happy together"
Action,The Last of Us Part I,2025-02-09,"i assure you, the cure would not help. sure the cordyceps is gone, but people still kill each other for no reason"
Action,The Last of Us Part I,2025-01-12,hello i love your videos and i your new subscriber
Action,The Last of Us Part I,2025-01-11,"maturing is realising that even if ellie died for the greater good humanity would still have been doomed.  humans are still struggling against zombies, if they want the cure they should at least get ridcontrol the zombies otherwise they arent ready  if they can cure zombified people their bodies would be filled with fungus rotting so you cant cure an already infected person  during gameplay even ellie who is immune dies to zombies which comes back to reason 1 if they cant get rid of zombies they will always struggle  in original game it was stated that the cure had a 90 chance of failing so either case she would have died for nothing"
Action,The Last of Us Part I,2025-03-21,whats the plugin fot the text effects? love it!
Action,The Last of Us Part I,2025-01-16,maturing is realising the story of part 2 was wasted potential
Action,The Last of Us Part I,2025-03-10,how stupid a person should be to say something like that?
Action,The Last of Us Part I,2025-01-11,legendary edit bro
Action,The Last of Us Part I,2025-03-03,"thats why i love this game series so much! people hate abby so much because they took joel away. but that hate they feel is what abby feels for joel, since he took away her father. this game is a heavy fatherdaughter duo and what they would do for each other when it comes down to it. its very human."
Action,The Last of Us Part I,2025-03-02,"according to the game itself is said that multiple people immune just like ellie had been operated before her willingly btw and they could not extract a cure from it. so the chances of them making it work were close to none, and people that praise this game's writing seem to forget that fireflies were also a group of terrorists just like all others, how would they distribute the cure if they even managed to make one since they did not had resources that a lab to develop a cure needed to would they actually go into enemy territory and just offer them a cure, or would they use it as an advantage to take power upon every other group?! i think the answer is pretty clear, especially for a universe like that. only in tlou2 they made it look like everything would magically work if they had operated ellie because they needed this awful plot to work. and oh, let's also remember how marlene would just off someone for a greater good without even explaining to said person wth was even happening. great plot..."
Action,The Last of Us Part I,2025-02-10,"despite everyone having their reasons for what they did, its just a lesson that your actions have consequences which is why even though abby was only avenging her father there was a cost. same with ellie ending up alone and joel losing his life."
Action,The Last of Us Part I,2025-02-09,crazy how people still whine about joels death. he had it coming
Action,The Last of Us Part I,2025-03-16,the truth is even if they killed ellie there was a possibility that they still not find any cure but ellie would be dead so yeah
Action,The Last of Us Part I,2025-03-21,yall ever wonder what happened to bill? do you think he did in the show he killed him self or something else?
Action,The Last of Us Part I,2025-02-04,it's so interesting to see how ellie and abby both turned out similar to the people they hated. ellie became like abby in her desperation for revenge. abby became like joel in her care for lev her silhouette on the beach while carrying lev to the shore even resembles joel when he was stealing ellie out of the hospital
Action,The Last of Us Part I,2025-02-02,respect
Action,The Last of Us Part I,2025-01-11,abby literally destroyed ellie's life in front of her that day and turned her into villain.
Action,The Last of Us Part I,2025-02-24,bro listed the most obvious plot points
Action,The Last of Us Part I,2025-03-02,nah maturing is realizing how dumb the fireflies plan was
Action,The Last of Us Part I,2025-02-26,"joel did the right thing tho, the fireflies would just become politicians of the world"
Action,The Last of Us Part I,2025-03-11,no spoiler alert bro
Action,The Last of Us Part I,2025-01-24,"i agree with every one except the last, because joel fully knew that if he killed her there would've been a cure, but he seen her as his daughter and he didn't want to lose another one. that's what every good father would do"
Action,The Last of Us Part I,2025-01-17,"maturing is realizing that marlene didnt ask ellie if she wanted to go through with the surgery not because shes evil, but because she knew ellie very well and was terrified shed say no."
Action,The Last of Us Part I,2025-02-04,the thing about abbys dad is that hes just a random un important npc that they turned into a plot device just to kill of joel for shock effect
Action,The Last of Us Part I,2025-03-09,i knew i liked ellie for a reason we have the same last name lol
Action,The Last of Us Part I,2025-02-19,i understood all this when playing
Action,The Last of Us Part I,2025-01-15,my one issue with the cure is you cannot make a vaccine for fungus infections. if you can its really difficult and you especially cannot make one with one sample of someone who is immune one mess up with that one sample and you no longer have any hope for a cure and ellies sacrifice is wasted.
Action,The Last of Us Part I,2025-03-01,"the world took joel's daughter, joel took the world's possible salvation"
Action,The Last of Us Part I,2025-02-01,i accept this wholeheartedly. it's just i wanted something else...
Action,The Last of Us Part I,2025-01-11,the world was too far gone. there was no saving it no more
Action,The Last of Us Part I,2025-03-17,"instead of saving the world, joel saved his own."
Action,The Last of Us Part I,2025-01-13,three wrongs never make a right. it showed for each of them.
Action,The Last of Us Part I,2025-02-12,"abby is the most despisable, nonevil character i've ever had the joy of hating. she's brilliantly written, so damn impressive. the way the narrative actively gets you to loathe her through blind bias and hypocrisy is so crazy, especially on a first play through. it's a real tragedy that the live action adaptation seems to be tearing her character apart. the way they just... did away with her physique in la when it's realistically attainable is setting off alarm bells for me. she works because of the conflict in the player. they love joel and they play as ellie, so obviously they're gonna hate abby, but at the same time, she's so easy to empathize with  both for you and for ellie."
Action,The Last of Us Part I,2025-01-12,"poor joel, he killed abbys father so ellie wouldent die, and he went for all that struggle, only for her to say she didnt want him to do that. he just didnt want to loose another daughter"
Action,The Last of Us Part I,2025-01-14,"dude, after saving ellie my brain chemistry changed and i said to myself am i a good person?"
Action,The Last of Us Part I,2025-01-14,joel ended humanity's hope for a cure by saving his subordinate daughter and lied and when ellie asked him too. crazy
Action,The Last of Us Part I,2025-01-27,i have a crazy thought. what if joel not letting them get a cure is the reason why its called the last of us.
Action,The Last of Us Part I,2025-01-11,
Action,The Last of Us Part I,2025-01-14,"with society destroyed, groups fighting each other, and governments falling, even if joel had sacrificed ellie, the cure would have been useless."
Action,The Last of Us Part I,2025-01-12,and ellie did it because he was like a father to her ...
Action,The Last of Us Part I,2025-01-16,exactly!
Action,The Last of Us Part I,2025-02-17,"i dont agree with the last one. there was several hints throughout the game that the fireflies had no idea what they were doing. and even if they did, you dont just kill your only hope for humanity. but i definitely agree with the first two."
Action,The Last of Us Part I,2025-02-09,"abby dad was still messed up, he was okay with killing a child and he didnt want joel to save her."
Action,The Last of Us Part I,2025-02-12,abby is the goat idc what no body says
Action,The Last of Us Part I,2025-01-23,honestly dont think they would've been able to make a widespread cure even if joel stepped in
Action,The Last of Us Part I,2025-01-14,"people dont understand the entirety of joels action. marlene was going to murder ellie, using a man that was a veterinarian, not a surgeon. there wasnt a guarantee for a cure either, it was a long shot that likely wouldnt have worked. on top of that, marlene didnt let joel see ellie before the procedure and was going to leave him stranded outside the hospital without the guns he was promised."
Action,The Last of Us Part I,2025-02-17,for ellie her father and friend was killed by abby and for abby ellie is the reason her father and friends are dead
Action,The Last of Us Part I,2025-03-07,"realizing the existence of other stories doesnt make you mature. maturity is about how you handle and accept things beyond your control and understand that you cannot fully grasp a persons trauma, even if you have experienced a similar event."
Action,The Last of Us Part I,2025-01-16,i used to hate abby but the last time i replayed i found her character development very entertaining
