genre,game,commented_date,comment
Action,The Last of Us Part I,2023-04-06,"most overrated game of all time? unless you're a cod gamer or a female who has never experienced good games before, this is just as average as it gets. after finishing it again now i was left with the same thoughts as when i first played it like 10 years ago, is there a single arc i enjoyed in it? most of it is just a hassle, which it is designed to be, but aside from nice graphics and somewhat good cutscenes it's just all negative. the combat is decent, the graphics are nice though it runs pretty bad, barely 100 fps on mostly high 4070ti, 13600k. the story is above average but it's very obvious as well as negative, too negative, uneccessarily so. if you compare this is days gone i don't know anyone in their right mind who would pick this over the other. same setting, zombies, drama, open world in dg, better graphics in dg, endlessly more quest and content in dg, far more twisting story in dg and much more advanced combat. this game is probably worth to play, but to say its anything more than that says more of you as a socalled gamer lets try to be objective at least, this is not a 010 because of glitches and whatnot i didn't have any, it's not a 1010, it's slightly better than average i think most would agree so giving it a 6.510 btw, the hbo series is trash. the price should be 20 usd."
Action,The Last of Us Part I,2023-04-06,"of course, we all understand that beta testing on consoles was not in vain! sony loves pc players very much and has taken optimization issues very seriously! no, but seriously, they sold the original game, they sold the remaster, it's time to make money on the pc. but could you make an effort? the game is not just poorly optimized, but made so poorly that the recommended system requirements are at the minimum level! plus, it crashes all the time! we hope that talented game crackers will come up with something with optimization! it's better not to expect anything from sony, it's useless..."
Action,The Last of Us Part I,2023-04-06,buying playstation is a mistake. it's best games are already coming on pc. but this port is bad. fix it and we will talk.
Action,The Last of Us Part I,2023-04-06,"absolute masterpiece, dont listen to those who complain, i just waited for the shaders to compile less than 1 hour before starting a new game and thats it. no crashes, no visual bugs. the game runs at stable 60 fps on max settings on my relatively old 2019 pc. but of course that's all secondary, the main aspects of this game are the story and the visuals, and they are of the highest calibre. literally the first game in years that i can't stop playing after many hours in a row. i cannot believe how much i, as a pc gamer, have been missing all this time."
Action,The Last of Us Part I,2023-04-06,"if 4 years ago you bought an avarage system and now trying to play this game,you must know this you will wait 20 minute to see 10 second cinematic scane and game will break down"
Action,The Last of Us Part I,2023-04-05,"got this game as a gift from a friend and i'm still feeling robbed. crashes, brutal framedrops, peculiar textures in some scenarios and all of that using a rtx 4090 paired with i9 12900kf and 32 gb of ram just on high settings! avoid it till major patches come."
Action,The Last of Us Part I,2023-04-05,".   1.  2k  28000   2. ryzen 5 5600x     80.        . 4070ti  . 3. , ,  .   1.  . 2. .   ,   .     ,      ,   . 3.  . 4.  .   100.    .    .  .      !          ,    .    ,   ,   .    1015   3  10 . neil druckmann  10     10"
Action,The Last of Us Part I,2023-04-05,"considering how many complaints i still remained the winner in the situation, not a single bug, problems with crashes, etc., only there were fps drops, but this did not affect the gaming pleasure, and the game itself is a masterpiece, it is very rare that you can enjoy the game so much"
Action,The Last of Us Part I,2023-04-05,"an awful port of an already unnecessary remake. i used to be a huge fan of the last of us, so it is just so sad to see how naughty dog keep butchering this ip since the release of the terrible sequel, the unnecessary remake of the first game and now this godawful port. do better, naughty dog."
Action,The Last of Us Part I,2023-04-05,"one of the best video games i have ever played. in the beginning, it had some bugs that were fixed with various updates"
Action,The Last of Us Part I,2023-04-05,"i'm going to be fully honest here, the story and gameplay is magnificant but the performance is absolutely terrible."
Action,The Last of Us Part I,2023-04-05,"03.28.2023 the game is broken. it's a decent port. i can't play the game with my rtx 3060 even at medium settings. congratulations sony and naughty dog you've done a terrible job. 04.05.2023 the game is technically more stable. shader loading problem is still not solved. after the updates, it installed shaders again. fps is more stable but still not enough. i don't have crash problems. a much more stable game could have been produced by working on it for a few more months. really shame on the brand."
Action,The Last of Us Part I,2023-04-05,beyond zero excuses. look at nintendo's treatment of the latest metroid remake. the same studio did that as the last of us pc port. sony straight trolling pc players. boycott
Action,The Last of Us Part I,2023-04-05,"again, we are faced with a cyberbug 2077 case. i hoped the game developers got their lesson, but i was wrong. i bought it, played around 1 hour, and returned it. this is still in beta. optimization is very bad, game mechanics do not work, it crashes constantly. gaming on ps3 graphics with an rtx 3060 graphics card does not seem like an acceptable level. when you turn off settings such as dlss and fsr, you cannot play at 60 fps properly. let's forget about all these performance and quality issues. the game itself does not work properly. the hit boxes are not correct, there is a lot of lag in the mechanics, most of the open world elements do not seem to be connected to a logical physics engine, the main characters hang and freeze, the game is ridiculous in the dialogues..."
Action,The Last of Us Part I,2023-04-04,"hot pile of mess. need's at least 50 more optimization, to be where it needs to be, performance wise. they did it on purpose to make the useless ps5, look better than it is.  devs. oh and fix the effin mouse ffs fml."
Action,The Last of Us Part I,2023-04-04,5800x3d  6800xt 16gb gddr6 with 32gb ddr4 3600  7700x 32gb ddr5 6000 6900xt 16gb gddr6 neither pc wil run it just crashes setting gfx settings  no where near vram usage ps5 used amd rdna1.5 wtf sony pc
Action,The Last of Us Part I,2023-04-04,game is crashing often on medium and high textures and can't run at ultra textures. low is really bad if you play on screen larger than 7. you can see this blurry mess. because of this game optimization deserve 010. this is really annoying. except of this game is totally mindblowing. emotions and characters chemistry in this game is something amazing and you cannot find this in any other game. this world is so immersive. gameplay is enjoyable and story is just awesome. here i can give this game 1010. at the end game in pc edition deserve for 510.
Action,The Last of Us Part I,2023-04-04,"greatest game of all time, performance could be bette, patch coming today.  no real issues with a 3900x and 10gb 3080  4k medium 80110fps. all the screaming and moaning online will put developers off bringing amazing games like this to pc. still it gets clicks and views and thats all that matters right?"
Action,The Last of Us Part I,2023-04-04,"complete trash. 2 points because it installs and sort of runs. my pc is way above spec and runs all games at max. an hour to compile shaders? no thanks, refunded. took a bit debating if id even write a review, considering ive enjoyed all other sonypc ports. this deserved to be chastised though. who releases anything in this condition? obviously money grab since they put out zero review copies. disgusting business."
Action,The Last of Us Part I,2023-04-04,"70 for a 10 year old game that has like what 4 enemies! never support sony ever again,  them  this greedy company, this is so bad for gaming folks you can't imagine..."
Action,The Last of Us Part I,2023-04-04,spoiler alert this review contains spoilers.
Action,The Last of Us Part I,2023-04-03,"one of the worst ports in pc history totally broken! visual bugs, worst ia than the console version, audio glitches! etc."
Action,The Last of Us Part I,2023-04-03,"this game doesn't do its job of being a functional, stable software in the first place."
Action,The Last of Us Part I,2023-04-03,"devemos lembrar que este jogo e uma experincia jamais vista em outros games, naughy dog colocou uma variedades de opes graficas para o usuario personalizar , mais custumizando apenas temos perda grafica e somente um leve ganho de desempenho, e com minha humilde 1660 ti tenho quase 15 horas de game , e tive umas experincia boa , mais o que deixar a desejar comigo s e a queda de fps constante mesmo com fsr , tive uma experincia de 4560 fps , espero que esta semana a corrijam isto , mais mesmo assim gostei do game, espero que a naughy dog esteja com the last of us part 2 em mente para pc ainda este ano , porque o part 1 deixou a desejar em termos de otimizao , mais o game e 10 ento no tem o que falar , aguardo a part 2 em breve."
Action,The Last of Us Part I,2023-04-03,"get your money back on pc. contact steam. this garbage is unacceptable and companies need to learn. not only did they delay this just to coincide with the hbo show's end, it didn't even matter. might i add, this game has already been made 4 other times, and this very remake was developed on pc in the first place and released for next gen aka last gen consoles already, so there is absolute zero excuse for this coming out in this state? i swear, they had one or two interns trying to port this for various pc hardware and subsequently not bothering to test it. get a real studio on this next time, or better yet, don't bother since this game was never good or even worthy of a remake in the first place, and get bluepoint on pc bloodborne already."
Action,The Last of Us Part I,2023-04-03,"an otherwise great game destroyed by an absolutely broken pc port. releasing a game in such a state is like slapping customers in the face, doing it for 60 bugs is like slapping them twice. will try to refund, want my money back."
Action,The Last of Us Part I,2023-04-03,a rtx 3070 graphics card cant even keep 60 fps on 1080p high settings.  game with  optimization.
Action,The Last of Us Part I,2023-04-03,"bi daha adam akilli yapin, les gibi port yapmissiniz, gotunuzle mi yaptiniz bu portu."
Action,The Last of Us Part I,2023-04-03,"6     .  ,      ."
Action,The Last of Us Part I,2023-04-03,"this game is a joke. multiple crashes, bugs everywhere. it's an insult to pc gamers by sony. and no, we will not buy a failstation5 to play your games."
Action,The Last of Us Part I,2023-04-03,"das mit abstand schlechteste technische spiel was ich je auf pc installiert hatte. trotz rtx 4090 und 5800x3d prozessor gibt es massive mikroruckler. das liegt daran, das das spiel extrem schlecht bzw. gar nicht mit mehreren kernen der cpu skaliert. cpu 1 ist zu 100 prozent ausgelastet. alle anderen 15 kerne sind bei 0 prozent. unfassbar, naughty dogs, was macht eigentlich eure qa abteilung den ganzen tag? urlaub? im miregalmodus? leute, leute, wie schwach! by far the worst technical game i have ever installed on a pc. despite rtx 4090 and 5800x3d processor, there are massive micro stutters. this is because the game scales extremely poorly or not at all with multiple cores of the cpu. cpu 1 is 100 utilized. all other 15 cores are at 0 percent. unbelievable, naughty dogs, what is your qa department doing all day? on vacation? in meegg mode? guys, guys, how weak!"
Action,The Last of Us Part I,2023-04-03,"another shoddy port by iron galaxyof batman arkham knight, and uc collection fame, with absolutely awful hw utilizationmore cpu bound than most rts games, suttery mouse camera movementsame issue from uc collection, lack of screen dirt effect setting toggle, and general lack of optimization. just remember sony hired the most infamous pc porting team to handle their two biggest ips, despite owning nixxes, the most famous pc porting team. not recommended until issues are fixed.."
Action,The Last of Us Part I,2023-04-03,"i was waiting for this game for so long  it is painfully unoptimized, and crashes all the time. hopefully they will release a fix for these issues in the near future"
Action,The Last of Us Part I,2023-04-03,"this port is so poorly done, so low effort, that they didn't even use the latest ps5 assets to make it look nextgen and it still runs like sht."
Action,The Last of Us Part I,2023-04-03,"the worst pc port ever made. over 40 minutes to compile shaders and then it is clown fiesta of random 20100 fps in the same location just walking around! i have highend pc running hogwarts ultra on 1440p with average 80fps. highest on miles morales, did ultra on god of war and i run literally ultra everything. this is unplayable, going from 100 to 20 in random locations, textures not loading literally in front of me, sometimes i just need to stay for 510 seconds to let the textures load. npc going trough walls or doing t pose in ingame cinematics. horrible horrible port. whoever accepted this game to release was just greedy of money after tv series hype. shame on you. shame."
Action,The Last of Us Part I,2023-04-03,"the game continues to have the same problems as since 2013. a poor i.a, audio problems, b.s.o. unnoticed and a simple and clich story with simple and poor dialogues for the most part in addition to a repetitive gameplay with some of its mechanics. that's why the game is very overrated but this pc version delayed to coincide with the series tv is full of serious problems that can affect the pc. sony, iron galaxy and naughty dog are to blame for this and the press is waiting for them to fix it to launch the reviews since, like cdpr, it's hard for them to tell the truth and give it the bad grade it deserves."
Action,The Last of Us Part I,2023-04-03,"a terrible port. seriously, this is some cyberpunklevel of disaster. on a pc that has specs on par with ps5, this game barely runs the medium settings. and you'd think, medium is good, right? no! the console runs around the high settings and the downgrade from high to medium is brutal. the textures are washedout and blurry. imagine skyrim when it glitches and doesn't load the texture properly and shows an lod texture instead. that bad it is. and to show these textures that were bad 10 years ago, it demands 8 gb vram for medium settings? what the hell, naughty dog? this port is an equivalent to running an article through google translator and publishing it without any double checks. and it gets worse... frequent crashes, massive framerate drops, loading screens that take forever. even some  glitches like water not rendering correctly around objects and instead showing a large black outline... we should have known when they published the specs. 100 gb disk space for a short, linear game?needing 16 gb vram to make this game look like a 3years old ps5? nah, the dog is more than naughty. they should rename themselves to greedy dog or scummy dog. honestly, i'm glad now that i watched the show instead of wating for the game. if this is the crowning jewel of ps games and this is how they treat pc players, then i'm super glad that i don't own ps and i don't give any money to sony and scummy dog. if you're listening, sony, this is how you drive people into microsoft's arms. this is how you turn a mexican stanoff xbox vs ps vs pc into xbox  pc vs ps. not only is microsoft and their studios competent enough to release games on pc on the first day, but they are also competent enough to release them in comparable quality to xbox. this port and ps developers and gamers looking down upon us pc players is exactly the reason we support the abk aquisition..."
Action,The Last of Us Part I,2023-04-03,"well, we reached that wonderful moment for all gamers, when a great game  the last of us in the russian localization  one of us  made its way to the pc. it took only 10 years for the game, having undergone a series of improvements and having passed the way from a game of format 2013 to the version of the sample part i, reached the hands of pcboyars on the most orthodox platform. it would seem that how can a seasoned player be surprised by a trivial plot format journey in a postapocalyptic world from point a to point b? as it turns out, it can and how. the story told in one of us. part i, although first told 10 years ago, is still capable of touching, surprising, giving hope and telling one of the best video game stories in 2023. the development of the relationships between the main characters is interesting to watch, the secondary characters are welldiscovered and their story is interestingly presented. the visuals of the game in 2013 were pretty good even for 2023, but in the part i version, after the introduction of modern graphics technology in general is fire. separately, i want to draw attention to the concept of the green apocalypse, when the nature begins to regain its previously lost ground on the ruins of human civilization  it's very aesthetic in itself, and the game is also very stylishly depicted. i also want to note the attention to the approach in the design of the locations  if you went into an abandoned apartment, the setting, the interior, the small details of design, etc.  everything literally immerses you in the atmosphere of the game. great game lore, which is conveyed through the dialogues of the characters, the environment around, notes, and the overall story  can not leave anyone indifferent. if you, like me, love a heartwarming story, welldescribed characters, postapocalyptic atmosphere, and an interesting world, then i can congratulate you  this game will be a godsend. you can't escape or hide from the past. it will catch up with you anyway, because it's part of you...  ps the game has been run with intel core i910900f, 32gb ddr4, geforce rtx 4080 16gb ventus 3x oc, ssd, so i have no complaints about the optimization."
Action,The Last of Us Part I,2023-04-03,broken game and full of bugs..thanks sony!!!
Action,The Last of Us Part I,2023-04-02,"the amazing game only gets better. the game is great and! very fun. the improvement over the ps3 version is tremendous. i played it on a 6700k and gtx 1070 both oced with 16gb of system ram. textures looks great in this game. i had to reduce my vram usage before launching. very impressive audio especially if you optimize the ingame surround sound settings. i have never ever heard such accurate audio when playing a game or movie in 5.1. the angles and timing were perfect and so was the audio is very realistic. i love the difficulty settings you can now customize it. you can make the enemy ai smart and aggressive, without turning your allies' ai completely dumb and useless. you can also have those settings without making it impossible to find items. people keep complaining about crashing i played the entire game without a crash. i did noticed bugs once i started playing left behind, the items you would collect would just randomly not be collected."
Action,The Last of Us Part I,2023-04-02,"unplayable. naughty dog really disappointed us in this port, they had a license to print money after the hbo show but they blew it up."
Action,The Last of Us Part I,2023-04-02,please stop defending this piece of garbage of a port while playing with 1 of the 1 end monsterous setups.
Action,The Last of Us Part I,2023-04-02,"the worst port to pc ever made in history, on top of that it heats up my pc like mad. totally unrecommended to even try this big piece of rubbish. please don't think of playing this on your pc, your will regret it..."
Action,The Last of Us Part I,2023-04-02,"en serio como carajo lograron que un port vaya tan jodidamente mal, dios. es irreal que una 3080ti tenga problemas para correr esta poronga, nmms."
Action,The Last of Us Part I,2023-04-02,spoiler alert this review contains spoilers.
Action,The Last of Us Part I,2023-04-02,"the list of botched continues. yet another example where pc players got taken advantage of. for a 60 game which is essentially 10 years old, this is unacceptable. i wish consumers will finally start voting with their wallets, otherwise companies will continue to get away with atrocities like this."
Action,The Last of Us Part I,2023-04-02,worst port i've ever seen in a long long time they ruined a such a beautiful game...
Action,The Last of Us Part I,2023-04-02,terrible optimization great game but u cant play if u dont have rtx 4000 series graphics cards
Action,The Last of Us Part I,2023-04-02,"catastrophic launch, lots of optimization problems, crashes... it was disrespectful not only to the players but also to tlou itself!"
Action,The Last of Us Part I,2023-04-02,"as usual, i take user reviews with a huge grain of salt due to the sheer number of idiots review bombing them for political agendas, but the average score of under 2.0 is pretty apt. when i bought the game, the first annoyance was the shader building, which, my best guess.... took 2 hours. the game is almost 10 years old yet utilized half of my rtx 3060's capability and had my i510400 pinned to the max. i'm not sure if this is physics or something that requires the engine to be cpu bound, but it runs at a barely acceptable 30fps with my setup no matter how much i've tweaked the settings. i'm holding some faith this will eventually get resolved in a future update but i would have to say the launch was a pure disaster. if i could get a refund i would, but due to the time it took for the shader building and just giving up playing it at 30fps, that's now too late bought through the epic store, not steam there's little to no chance i'm going to upgrade my machine's cpu for some marginal gain, so i guess i'm stuck with a 60 doorstop."
Action,The Last of Us Part I,2023-04-02,"alem de muito mal optimizado... 1 hora a concluir shaders?? nao obrigado.. ningum pediu nada... podiam ter respeitado o bom jogo que , e fazer bem... e nao esta cagada... cyberpunk 2023"
Action,The Last of Us Part I,2023-04-02,"idk why peaple blame technical state of pc version. works fine and smooth on 5900x and rtx 3080. however the game itself is not really a game. youd better complete it on youtube. there is almost no gameplay. completed days gone and it had both drama and good gaming competition. sorry, i see no game here"
Action,The Last of Us Part I,2023-04-02,"worst optimization i have ever seen, can't walk 3 steps without the game crashing."
Action,The Last of Us Part I,2023-04-02,game keeps crashing ! absolutely such a bad port sony and naughty dog need to take responsibility
Action,The Last of Us Part I,2023-04-02,"alright, listen up you donkeys, because i've got a real stinker of a pc game to review for you today. this game was such a bloody disaster that i'm surprised it didn't come with a free stress ball to squeeze while you wait for it to crash again. i mean, what the f were the developers thinking? did they even bother testing this game before they released it? because it crashes more often than a drunk driver on a friday night. i swear, every time i launched this game, i felt like i was playing russian roulette with my computer. and don't even get me started on the shaders. holy s, i've waited longer for the damn thing to load than i have for a fing airplane. but wait, it gets worse. this game has more glitches than a sims game on crack. i mean, i've seen less bugs in the fing rainforest. overall, this game is a steaming pile of horse manure. it's unreliable, it crashes more often than a toddler on a sugar high. save your money and go buy a game that finished development, because this one is a complete and utter waste of time."
Action,The Last of Us Part I,2023-04-02,"i don't know what to write here, but i know this game is a masterpiece, i can't give it a low score, i was dreaming about playing it, it need alot of patches to fixing it so many crashed and stutters, naghty dog do something about it!!!"
Action,The Last of Us Part I,2023-04-02,maybe the game is good. i waited almost 2 hours for shaders to finish compiling and then made a refund.
Action,The Last of Us Part I,2023-04-02,"blatant cash grab from naughty dog. they should be ashamed for releasing the game in such an atrocious state. even with a highend rig the game crashes and the performance is awful and shaders take hours to compile so you are forced to wait hours before you can start playing. they delayed the release to improve performance but clearly they did nothing of the sort. feels like they wanted to release the game as soon as possible and take peoples money before the shows hype dies down. and the clueless people should stop blaming iron galaxy studios for the broken port, its not their mess, ig only had a small support role. naughty dog mentioned in their blog post from a few days ago that the port was done by themselves inhouse so this is nds mess and they have to fix it! if you purchased the game on steam ask for a refund. they will refund you no questions asked."
Action,The Last of Us Part I,2023-04-02,the game is much better after the update be sure to experience this masterpiece
Action,The Last of Us Part I,2023-04-02,10 years of waiting for 2 hours of shader compilation and terrible optimization
Action,The Last of Us Part I,2023-04-01,"runs fine for me with a 4090, 12900k, 32gbddr5 but it shouldnt take that to play. its unoptimized garbage and now that its failed we most likely will never see part two on pc so great job everyone"
Action,The Last of Us Part I,2023-04-01,810 for story 010 for technical state and optimization 110 for the convenience of keyboard control
Action,The Last of Us Part I,2023-04-01,"an unnecessary cashgrab, and this version barely even functions, really shameful and unexpected from naughty dog"
Action,The Last of Us Part I,2023-04-01,"it's sad that sony and naughty dog would allow a flagship title such as this release in such an unfinished state. much like wc3 remastered, what should have been an easy home run, was simply an outsourced cashgrab."
Action,The Last of Us Part I,2023-04-01,enough of this horrible ports. a game supposed to be a jewel for the company and this is how much they care ?. ?
Action,The Last of Us Part I,2023-04-01,omg this port is horrendous. naughty dog drops the ball again. scummy studio.
Action,The Last of Us Part I,2023-04-01,"this game is a masterpiece, that's why i put it a 10. i don't have a ps5, and pc is the only way i can play the last of us part 1. even though its optimization on pc is terrible, the story, gameplay and graphics on high settings are good. but i understand people who put 0, because company that ported this game on pc must be terminated for what they've done."
Action,The Last of Us Part I,2023-04-01,"i crash on my 3090ti , irongalaxy the worst company ever , sony you just ruined this game , it's the worst game of the year !"
Action,The Last of Us Part I,2023-04-01,"this was another disgrace from sony. publishing 10 year old game in such state can be done by someone who just doesn't care about gamers. game is completely glitchy, on 4080 is working with constant fps drops with graphics quality clearly showing really weak remaster. this lame releases are becoming a norm for sony. luckily i was able to ask for refund. no publisher should be allowed to release games in such poor state, so last time i buy games from sony before couple patches and heavy discount."
Action,The Last of Us Part I,2023-04-01,"as a representative of the lgbtq community, living in a third world country, i cannot afford a newfangled expensive horsemeat. thank you neil drakman for taking almost all my money this month and now i can't play the game i've heard so much about. i hate neil drakman"
Action,The Last of Us Part I,2023-04-01,for the players. for the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the playersfor the players
Action,The Last of Us Part I,2023-04-01,spoiler alert this review contains spoilers.
Action,The Last of Us Part I,2023-04-01,"traitors, jim ryan corrupted even naughty dog, you  sold this game as an exclusive and now in the grip of greed they're going to release it on pc, i wish playstation  up and you all traitors, i'll never buy anything from sony again, traitors."
Action,The Last of Us Part I,2023-04-01,"giocato su playstation 4 nel corso degli anni diverse  questa versione pc. dio, che scempio. mai, e dico mai capitato di vedere un gioco che crasha cos rendendolo impossibile giocare, e non esiste soluzione che regga. non possiamo farci niente. il gioco  rotto dalle basi. nonostante una configurazione di fascia high end, il gioco si chiude, d'improvviso. e peggio  che gira solido, mantenendo i 60 frame costanti, ma per qualche motivo il gioco si chiude, senza motivi apparenti. non posso valutare pi di 0 un gioco che non  giocabile. ovviamente fatto rimborso, e non lo comprer pi in futuro."
Action,The Last of Us Part I,2023-04-01,i bought this to play on the steam deck . as you can see by my score its unplayable at the moment. hopefully it will get patched eventually but as of today i cant recommend it to anyone. naughty dog have dropped the ball with their pc port
Action,The Last of Us Part I,2023-04-01,"shame  friezes, staters, low fps. this year and the previous year, we have all seen how dishonest and unscrupulous mr. huang's business is.  many developers suddenly forgot how to optimize games. they're telling us it's a next gene by pointing in the direction of the pile of crap they've been  at the behest of a narroweyed scammer.  and along the way, they hint to us that our new dream is 60 fps on video cards of the fortieth series. the products of such developers do not deserve payment, let alone preorders. only torrent tracker, only for free!"
Action,The Last of Us Part I,2023-04-01,",  ,   ..."
Action,The Last of Us Part I,2023-04-01,"this game is still an absolute huge steaming pile of garbage. the greedy developers are charging 60 for this poorly optimized reremaster. i didn't know naughty dog still make crash games, because that's basically what this joke  is. it's just crash after crash. this broken piece of garbage is full of screen tearing and fps drops. i don't even want to hear how this is iron galaxy's fault. if naughty dog hadn't been so cheap and lazy to do the port themselves, then there would be no reason to outsource this game to those garbage developers in the first place. i have made the decision to refund this garbage. naughty dog never fails to amaze me on how greedy and lazy they are. to make matters worse, this doesn't even have the multiplayer. lazy developers only had to work on half of the game and they still couldn't get the job done. ever since bruce straley left naughty dog, these lazy and greedy developers have not released any multiplayer, let alone a new game that's actually finished. tlou2 doesn't count as it's still an unfinished game. it's been almost 3 years and i still haven't gotten multiplayer for tlou2. not even capcom took that long to give me re8 online, and that game came after tlou2. that's embarrassing. at this rate, re4 remake will have online before tlou2. seeing how ridiculously long naughty dog is taking with factions 2, i will have high expectations for tlou2 multiplayer. you better not disappoint me naughty dog. i don't recommend this cash grab garbage game at all"
Action,The Last of Us Part I,2023-04-01,"un desastre, plagado de buscar y a un precio de oro, nada nuevo en historia o grficos."
Action,The Last of Us Part I,2023-04-01,it's a shame for the industry of videogames but it is even more ridiculous that there are people who give a high rating for this disaster when even naughty dog have admitted that the game has problems... fake vote..... shame on you!!
Action,The Last of Us Part I,2023-04-01,"rtx 3060, vram 12 gb, i59600k, 16 gb ram, ssd, latest nvidia drivers. after 50 minutes, the building shaders progress was at 30. unplayable. each time a new driver or game update is out do we have to wait for that long only to start the game? read the others reviews, broken even when you are playing it. we have to wait and see if they fix it and it is playable in the future. meanwhile is just the last broken pc game for us. what is wrong with the gaming industry? they did not even apologize about it and they still are selling the game!"
Action,The Last of Us Part I,2023-04-01,"comprado y devuelto al instante, menos mal que le las reseas antes de que termine el periodo de devolucin, a donde voy con una 3060 ti si hay gente con grficas superiores que no les funciona? cuando lo parcheen y funcione bien cambiar mi valoracin"
Action,The Last of Us Part I,2023-04-01,"started the campaign, went smoothly but the cpu usage was at 100 at all times except when you enter the extras part of the menu. never had a problem with running other games but this is just unbelievable. don't bother with it for the next idk how long cus the shader building time is just outrages. i wanetd to wait it out but i was stuck at 40 at 4 hours. shaking my head."
Action,The Last of Us Part I,2023-04-01,too many bugs too many ram leaked too many joel death  overpriced game of bugs
Action,The Last of Us Part I,2023-04-01,"3080    1.5 .   ,"
Action,The Last of Us Part I,2023-04-01,one best games in history and to be rated like this by pc players is a disgrace sure port is having issues but to rated this low is crazy
Action,The Last of Us Part I,2023-04-01,awful port....................
Action,The Last of Us Part I,2023-04-01,"unbelievable. all the hype with the hbo series and it leads to this pile of swank, one of sony's best ips and its given this little care... it's hard to understand."
Action,The Last of Us Part I,2023-04-01,"to be honest, i don't see an attempt to do something unique here, but i see an ordinary money machine for fans a similar situation with the gta trilogy and a huge disenchantment."
Action,The Last of Us Part I,2023-03-31,it is the best game ever just needs some patches and then it's good to go...
Action,The Last of Us Part I,2023-03-31,irredeemable sony is proving that they care too much about microsoft's affairs and not their own titles. the reason microsoft doesn't need to sell xbox systems like sony has to sell ps5 is because microsoft understands how a pc and console eco system works. you got a tv? you got an xbox! you got a phone? you got an xbox. it's called an eco system that works and sony does nothing with theirs but release buggy bombs like this on pc.
Action,The Last of Us Part I,2023-03-31,the optimization is terrible.  how can a company be allowed to port a game to a company that couldn't handle batman arkham knight ?  my windows version is 1903  the game doesn't run on that version! these factors contributed to the negative assessment of the pc version!    .               ?    windows 1903       !        !
Action,The Last of Us Part I,2023-03-31,"pc   ,  ,  ,  ,       !      ,   !"
Action,The Last of Us Part I,2023-03-31,the worst port i've seen in years. this is revenge for the injustice done to days gone.
Action,The Last of Us Part I,2023-03-31,"go to the point, amazing game play and storyline, graphics are absolutely great with nice next gen reflections and textures, the things that spoil the experience is the performance, i have asus rog se with rtx 3080ti, and experienced long time shader cashing, and low fps that reached 30s in many places although i lowered the graphics quality, what you must do is lowering the following settings,  wait for shaders cashing to finish  shadows resolution  lower reflections resolution  turn off real time reflections  use dlss mode  your vram must have free space dont fill it up with high settings  lower the texture but dont ruin your visuals i will give it 8 out of 10 expecting to get performance patch soon."
Action,The Last of Us Part I,2023-03-31,"for some reason my 12600k sits at 90100 usage while my 3070ti chills somewhere below 60 and cant even put texture on anything above lowest settings at 1440p. watch the show instead, its better. the only positive thing about this port is that it precompiles shaders and they somehow even messed that up at launch."
Action,The Last of Us Part I,2023-03-31,"extremely poorly made game with an r5 7600x and an rtx 3070 with 32gb of ram, crashing and closing the game even at 1080p on medium bursting the use of vram on an 8gb card that on medium and unbelievable what this game got even worse that cyberpunk because cyberpunk didn't crash and it didn't even burst the vram of the video cards anyway, i'll never buy a sony game again."
Action,The Last of Us Part I,2023-03-31,average 10 of gamers with an actual 12gb vram gpu be like...duh you got to let your shaders load all the way duh...like its common for a game to load shaders for 2 hours and still run like crap after.
Action,The Last of Us Part I,2023-03-31,"jogo mal otimizado, uma verdadeira porcaria. no acredito que a sony faz jogo desse nivel"
Action,The Last of Us Part I,2023-03-31,"optimisation by four crack zulus. severe technical problems that not only affect gameplay, but also lead to crashes and abrupt game interruptions."
Action,The Last of Us Part I,2023-03-31,"fantastic game in every aspect except some launchday snags, already fixed. should force users to wait for the shader compilation which would have avoid the review bombing from people who can't read."
Action,The Last of Us Part I,2023-03-31,"piece of cheet,what a disaster of port,really seeimf how this company goes to trash"
Action,The Last of Us Part I,2023-03-31,"a mi no me dio mucho fallo, pero en steam deck, funciona 2530 fps con craseos, y espere por favor, cuando ellos confirmaron que funcionaria perfectamente, ademas en pc tienes que descargar un dll para que la compresion se haga mas rapido y en ocasiones aunque pocas sale otra vez el aviso de espere por favor, por lo demas esta perfecto"
Action,The Last of Us Part I,2023-03-31,"this  crashes even in the main menu, unbelievable that not even an rtx 4080 can run this poorly optimized crap"
Action,The Last of Us Part I,2023-03-31,"the last of us part 1 very buggy on  performance , weird graphical issues and more please fix it"
Action,The Last of Us Part I,2023-03-31,"meu setup  i5 12400 motherboard b660  32g ram 3600mhz  2080ti. no consigo rodar sequer no alto em 2k com dlss, quedas pra 35fps, tem momento que chega a usar 96 da cpu. me pergunto como um jogo de ps3 chegou a isso. no  muito mais grandioso visualmente, o jogo  o mesmo. parada horrorosa, o nico game que eles no poderiam errar no lanamento erraram.  e que fique claro q a avaliao  sobre a parte tcnica, q  o bsico, joguei as outras 3 verses inclusive, no tenho do q falar sobre as outras"
